Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
8797,19,23,3,3,5,Hit Stick,8 19,Win
8798,21,20,5,2,10,Hit Hit Hit Stick,9 12 16 21,Win
8799,18,21,2,3,10,Stick,18,Loss
8800,18,18,3,2,10,Hit Stick,10 18,Draw
8801,21,20,4,2,10,Hit Hit Stick,8 19 21,Win
8802,16,22,3,3,6,Hit Stick,9 16,Win
8803,21,25,3,3,10,Hit Stick,10 21,Win
8804,25,21,4,2,1,Hit Hit,12 15,Loss
8805,21,23,2,3,5,Stick,21,Win
8806,15,26,3,3,7,Hit Stick,13 15,Win
8807,17,18,2,5,2,Stick,17,Loss
8808,19,22,2,4,8,Stick,19,Win
8809,13,22,2,3,4,Stick,13,Win
8810,16,17,2,2,10,Stick,16,Loss
8811,20,20,3,4,5,Hit Stick,12 20,Draw
8812,23,18,4,2,1,Hit Hit,8 13,Loss
8813,25,20,4,2,1,Hit Hit,13 18,Loss
8814,18,21,3,4,3,Hit Stick,10 18,Loss
8815,20,20,3,2,10,Hit Stick,14 20,Draw
8816,18,18,2,3,9,Stick,18,Draw
8817,17,25,2,4,10,Stick,17,Win
8818,17,17,4,2,7,Hit Hit Stick,13 15 17,Draw
8819,28,19,4,2,9,Hit Hit,8 18,Loss
8820,20,19,3,2,10,Hit Stick,16 20,Win
8821,26,21,4,2,10,Hit Hit,14 16,Loss
8822,22,19,3,2,9,Hit,13,Loss
8823,14,20,3,3,10,Hit Stick,6 14,Loss
8824,18,20,2,3,1,Stick,18,Loss
8825,15,17,3,2,10,Hit Stick,14 15,Loss
8826,22,20,3,2,10,Hit,13,Loss
8827,12,21,2,4,4,Stick,12,Loss
8828,19,19,4,2,9,Hit Hit Stick,6 14 19,Draw
8829,25,16,3,2,8,Hit,15,Loss
8830,19,25,5,3,6,Hit Hit Hit Stick,14 18 12 19,Win
8831,13,24,2,3,9,Stick,13,Win
8832,24,17,3,2,1,Hit,14,Loss
8833,25,17,3,2,6,Hit,15,Loss
8834,20,22,2,4,2,Stick,20,Win
8835,20,25,2,4,5,Stick,20,Win
8836,15,25,4,3,10,Hit Hit Stick,12 13 15,Win
8837,17,20,2,5,3,Stick,17,Loss
8838,18,18,2,2,10,Stick,18,Draw
8839,19,25,3,4,2,Hit Stick,9 19,Win
8840,20,24,2,3,10,Stick,20,Win
8841,19,21,3,2,10,Hit Stick,18 19,Loss
8842,24,19,3,2,9,Hit,18,Loss
8843,21,19,2,3,10,Stick,21,Win
8844,19,19,2,2,9,Stick,19,Draw
8845,17,19,4,2,8,Hit Hit Stick,5 15 17,Loss
8846,15,23,2,3,5,Stick,15,Win
8847,13,25,2,3,5,Stick,13,Win
8848,18,17,3,2,7,Hit Stick,8 18,Win
8849,23,9,3,2,6,Hit,13,Loss
8850,21,20,2,4,10,Stick,21,Win
8851,17,17,2,3,2,Stick,17,Draw
8852,16,24,2,3,10,Stick,16,Win
8853,16,26,2,3,10,Stick,16,Win
8854,20,18,2,3,10,Stick,20,Win
8855,16,18,3,3,6,Hit Stick,7 16,Loss
8856,20,18,2,4,10,Stick,20,Win
8857,16,23,2,3,9,Stick,16,Win
8858,25,10,3,2,3,Hit,15,Loss
8859,21,21,3,3,10,Hit Stick,10 21,Draw
8860,12,20,2,3,4,Stick,12,Loss
8861,28,20,5,2,10,Hit Hit Hit,14 19 18,Loss
8862,21,17,2,2,7,Stick,21,Win
8863,23,20,4,2,10,Hit Hit,11 13,Loss
8864,17,18,2,3,6,Stick,17,Loss
8865,16,25,2,4,2,Stick,16,Win
8866,17,23,2,3,10,Stick,17,Win
8867,17,21,2,3,8,Stick,17,Loss
8868,17,20,2,4,3,Stick,17,Loss
8869,22,18,5,2,8,Hit Hit Hit,6 15 16,Loss
8870,14,20,3,3,10,Hit Stick,10 14,Loss
8871,23,14,3,2,3,Hit,13,Loss
8872,17,26,3,4,8,Hit Stick,13 17,Win
8873,20,19,3,2,10,Hit Stick,17 20,Win
8874,20,20,4,2,10,Hit Hit Stick,13 18 20,Draw
8875,16,18,2,3,3,Stick,16,Loss
8876,21,19,2,3,4,Stick,21,Win
8877,24,21,3,2,1,Hit,14,Loss
8878,18,21,2,3,8,Stick,18,Loss
8879,19,17,2,2,7,Stick,19,Win
8880,23,21,4,2,10,Hit Hit,11 18,Loss
8881,30,20,5,2,10,Hit Hit Hit,7 12 20,Loss
8882,26,21,3,2,1,Hit,16,Loss
8883,15,22,4,3,9,Hit Hit Stick,7 11 15,Win
8884,22,4,4,2,2,Hit Hit,11 12,Loss
8885,15,20,2,3,4,Stick,15,Loss
8886,13,19,3,3,5,Hit Stick,13 13,Loss
8887,22,20,6,2,10,Hit Hit Hit Hit,8 12 14 16,Loss
8888,16,17,2,2,10,Stick,16,Loss
8889,20,19,3,2,9,Hit Stick,17 20,Win
8890,21,22,4,4,7,Hit Hit Stick,7 18 21,Win
8891,19,18,2,2,8,Stick,19,Win
8892,20,17,2,2,8,Stick,20,Win
8893,18,19,3,3,7,Hit Stick,10 18,Loss
8894,19,23,4,3,10,Hit Hit Stick,15 19 19,Win
8895,20,21,2,3,1,Stick,20,Loss
8896,21,19,2,2,10,Stick,21,Win
8897,18,17,3,3,3,Hit Stick,12 18,Win
8898,15,22,2,4,7,Stick,15,Win
8899,17,26,2,4,6,Stick,17,Win
8900,23,16,4,2,10,Hit Hit,11 13,Loss
8901,16,19,2,3,5,Stick,16,Loss
8902,19,18,3,2,8,Hit Stick,15 19,Win
8903,16,22,3,3,6,Hit Stick,6 16,Win
8904,22,12,6,2,2,Hit Hit Hit Hit,12 14 15 12,Loss
8905,23,20,3,2,10,Hit,14,Loss
8906,21,21,3,3,5,Hit Stick,14 21,Draw
8907,20,21,2,3,7,Stick,20,Loss
8908,18,24,2,4,4,Stick,18,Win
8909,19,17,2,2,7,Stick,19,Win
8910,16,18,2,3,6,Stick,16,Loss
8911,14,25,3,5,1,Hit Stick,5 14,Win
8912,19,17,2,4,1,Stick,19,Win
8913,24,21,4,2,1,Hit Hit,9 14,Loss
8914,16,18,2,3,3,Stick,16,Loss
8915,28,20,5,2,10,Hit Hit Hit,17 19 19,Loss
8916,19,22,3,4,2,Hit Stick,11 19,Win
8917,20,19,2,3,4,Stick,20,Win
8918,16,21,2,3,2,Stick,16,Loss
8919,17,20,4,3,6,Hit Hit Stick,10 13 17,Loss
8920,14,26,2,5,2,Stick,14,Win
8921,20,22,2,4,2,Stick,20,Win
8922,18,20,3,3,2,Hit Stick,11 18,Loss
8923,21,19,5,2,9,Hit Hit Hit Stick,6 17 13 21,Win
8924,22,12,3,2,5,Hit,13,Loss
8925,21,19,2,3,10,Stick,21,Win
8926,20,26,2,3,10,Stick,20,Win
8927,16,19,2,3,6,Stick,16,Loss
8928,17,19,2,3,2,Stick,17,Loss
8929,21,20,2,2,10,Stick,21,Win
8930,16,19,3,4,4,Hit Stick,15 16,Loss
8931,21,17,3,2,1,Hit Stick,18 21,Win
8932,21,20,4,2,10,Hit Hit Stick,14 16 21,Win
8933,20,20,2,3,2,Stick,20,Draw
8934,15,19,2,3,3,Stick,15,Loss
8935,18,17,2,3,5,Stick,18,Win
8936,12,22,2,3,6,Stick,12,Win
8937,27,21,3,2,1,Hit,17,Loss
8938,27,19,4,2,10,Hit Hit,7 17,Loss
8939,28,21,5,2,1,Hit Hit Hit,7 14 19,Loss
8940,20,21,4,2,1,Hit Hit Stick,16 18 20,Loss
8941,16,17,2,4,4,Stick,16,Loss
8942,18,26,4,3,8,Hit Hit Stick,14 15 18,Win
8943,15,19,2,4,10,Stick,15,Loss
8944,20,18,4,3,9,Hit Hit Stick,9 20 20,Win
8945,21,17,2,2,10,Stick,21,Win
8946,20,17,2,2,9,Stick,20,Win
8947,14,18,2,4,3,Stick,14,Loss
8948,25,18,3,2,9,Hit,15,Loss
8949,21,18,3,2,8,Hit Stick,15 21,Win
8950,20,19,2,2,10,Stick,20,Win
8951,18,17,3,2,7,Hit Stick,8 18,Win
8952,22,17,3,2,7,Hit,13,Loss
8953,16,24,2,3,10,Stick,16,Win
8954,26,19,5,2,1,Hit Hit Hit,12 15 17,Loss
8955,19,22,5,3,8,Hit Hit Hit Stick,4 11 15 19,Win
8956,14,19,2,3,7,Stick,14,Loss
8957,15,18,2,4,2,Stick,15,Loss
8958,14,17,2,2,10,Stick,14,Loss
8959,20,19,2,2,10,Stick,20,Win
8960,17,17,3,2,7,Hit Stick,17 17,Draw
8961,22,12,3,2,2,Hit,13,Loss
8962,23,10,3,2,2,Hit,15,Loss
8963,21,17,3,2,7,Hit Stick,11 21,Win
8964,26,20,3,2,10,Hit,16,Loss
8965,20,20,4,2,10,Hit Hit Stick,12 14 20,Draw
8966,12,19,2,3,6,Stick,12,Loss
8967,15,25,3,3,10,Hit Stick,12 15,Win
8968,22,20,5,2,10,Hit Hit Hit,9 16 17,Loss
8969,18,21,3,3,3,Hit Stick,13 18,Loss
8970,19,21,2,2,10,Stick,19,Loss
8971,17,24,3,4,1,Hit Stick,7 17,Win
8972,16,22,3,4,4,Hit Stick,12 16,Win
8973,27,18,4,2,10,Hit Hit,12 17,Loss
8974,13,20,2,4,2,Stick,13,Loss
8975,17,18,2,3,10,Stick,17,Loss
8976,24,20,4,2,10,Hit Hit,13 19,Loss
8977,17,22,2,3,9,Stick,17,Win
8978,21,23,3,4,6,Hit Stick,13 21,Win
8979,18,25,3,4,2,Hit Stick,18 18,Win
8980,15,19,2,4,8,Stick,15,Loss
8981,19,17,2,2,10,Stick,19,Win
8982,15,23,4,3,10,Hit Hit Stick,14 13 15,Win
8983,23,12,3,2,2,Hit,13,Loss
8984,15,23,2,3,5,Stick,15,Win
8985,19,18,2,2,8,Stick,19,Win
8986,16,20,2,4,1,Stick,16,Loss
8987,18,19,3,5,1,Hit Stick,9 18,Loss
8988,22,8,3,2,6,Hit,14,Loss
8989,15,21,2,3,4,Stick,15,Loss
8990,20,20,2,5,2,Stick,20,Draw
8991,24,20,5,2,10,Hit Hit Hit,8 11 14,Loss
8992,22,17,3,2,1,Hit,15,Loss
8993,18,18,4,2,8,Hit Hit Stick,13 15 18,Draw
8994,20,20,4,3,9,Hit Hit Stick,8 10 20,Draw
8995,13,25,2,3,5,Stick,13,Win
8996,20,20,2,2,10,Stick,20,Draw
8997,21,18,3,3,10,Hit Stick,13 21,Win
8998,19,26,2,3,7,Stick,19,Win
8999,22,18,3,2,8,Hit,12,Loss
9000,16,18,3,3,4,Hit Stick,13 16,Loss
9001,20,21,2,2,10,Stick,20,Loss
9002,26,12,3,2,2,Hit,17,Loss
9003,11,22,2,5,1,Stick,11,Win
9004,20,20,2,4,4,Stick,20,Draw
9005,17,21,2,3,10,Stick,17,Loss
9006,23,18,5,2,8,Hit Hit Hit,9 11 16,Loss
9007,17,17,2,2,10,Stick,17,Draw
9008,16,20,4,3,10,Hit Hit Stick,7 13 16,Loss
9009,25,12,3,2,2,Hit,15,Loss
9010,22,14,3,2,5,Hit,12,Loss
9011,22,21,4,2,1,Hit Hit,14 12,Loss
9012,26,21,5,2,10,Hit Hit Hit,8 13 17,Loss
9013,18,17,4,2,9,Hit Hit Stick,7 12 18,Win
9014,27,20,4,2,10,Hit Hit,15 17,Loss
9015,17,21,2,4,4,Stick,17,Loss
9016,20,23,2,4,2,Stick,20,Win
9017,16,19,2,3,6,Stick,16,Loss
9018,26,19,5,2,8,Hit Hit Hit,12 15 17,Loss
9019,15,25,2,3,10,Stick,15,Win
9020,22,12,3,2,2,Hit,15,Loss
9021,19,17,2,3,4,Stick,19,Win
9022,20,17,3,3,9,Hit Stick,12 20,Win
9023,18,17,4,3,5,Hit Hit Stick,10 13 18,Win
9024,21,20,3,2,10,Hit Stick,11 21,Win
9025,22,17,4,2,10,Hit Hit,8 12,Loss
9026,23,21,4,2,10,Hit Hit,18 13,Loss
9027,22,12,3,2,6,Hit,12,Loss
9028,17,22,2,3,3,Stick,17,Win
9029,21,18,2,3,1,Stick,21,Win
9030,14,20,2,3,8,Stick,14,Loss
9031,18,20,3,3,8,Hit Stick,8 18,Loss
9032,20,20,3,2,10,Hit Stick,16 20,Draw
9033,15,25,3,3,10,Hit Stick,5 15,Win
9034,17,20,2,3,2,Stick,17,Loss
9035,18,17,4,2,1,Hit Hit Stick,13 15 18,Win
9036,20,20,2,3,1,Stick,20,Draw
9037,20,19,4,2,10,Hit Hit Stick,6 10 20,Win
9038,15,20,2,3,4,Stick,15,Loss
9039,21,17,2,2,9,Stick,21,Win
9040,22,20,4,2,10,Hit Hit,11 18,Loss
9041,15,17,3,2,7,Hit Stick,13 15,Loss
9042,23,13,3,2,4,Hit,13,Loss
9043,13,17,2,3,4,Stick,13,Loss
9044,15,21,2,3,2,Stick,15,Loss
9045,20,17,4,2,10,Hit Hit Stick,13 14 20,Win
9046,20,20,3,2,10,Hit Stick,11 20,Draw
9047,20,19,3,3,3,Hit Stick,10 20,Win
9048,22,20,3,2,10,Hit,16,Loss
9049,25,21,5,2,10,Hit Hit Hit,5 9 17,Loss
9050,25,8,3,2,2,Hit,15,Loss
9051,19,18,2,3,3,Stick,19,Win
9052,20,22,2,4,3,Stick,20,Win
9053,18,18,2,3,4,Stick,18,Draw
9054,20,19,4,2,9,Hit Hit Stick,15 16 20,Win
9055,16,21,3,3,6,Hit Stick,9 16,Loss
9056,23,20,3,2,10,Hit,13,Loss
9057,18,20,2,3,2,Stick,18,Loss
9058,17,17,3,2,7,Hit Stick,17 17,Draw
9059,15,20,2,3,8,Stick,15,Loss
9060,20,20,2,2,10,Stick,20,Draw
9061,20,17,4,2,7,Hit Hit Stick,14 14 20,Win
9062,15,22,3,3,5,Hit Stick,10 15,Win
9063,20,19,2,3,7,Stick,20,Win
9064,20,21,2,4,10,Stick,20,Loss
9065,13,22,4,4,6,Hit Hit Stick,8 12 13,Win
9066,21,23,2,3,9,Stick,21,Win
9067,19,24,2,3,6,Stick,19,Win
9068,20,17,2,4,4,Stick,20,Win
9069,20,17,3,4,5,Hit Stick,10 20,Win
9070,21,17,3,2,10,Hit Stick,11 21,Win
9071,20,26,3,3,6,Hit Stick,11 20,Win
9072,22,18,3,2,8,Hit,12,Loss
9073,21,18,4,3,10,Hit Hit Stick,6 11 21,Win
9074,23,20,3,2,9,Hit,18,Loss
9075,16,17,2,3,7,Stick,16,Loss
9076,19,23,3,3,6,Hit Stick,9 19,Win
9077,20,18,3,2,8,Hit Stick,14 20,Win
9078,20,21,2,3,6,Stick,20,Loss
9079,19,21,2,2,10,Stick,19,Loss
9080,20,20,2,2,10,Stick,20,Draw
9081,16,21,3,4,2,Hit Stick,17 16,Loss
9082,14,23,2,4,4,Stick,14,Win
9083,22,18,4,2,10,Hit Hit,8 14,Loss
9084,13,23,2,4,1,Stick,13,Win
9085,22,12,4,2,5,Hit Hit,7 14,Loss
9086,20,24,3,3,10,Hit Stick,10 20,Win
9087,23,9,3,2,7,Hit,13,Loss
9088,15,18,2,3,5,Stick,15,Loss
9089,22,20,4,2,10,Hit Hit,5 12,Loss
9090,18,18,2,4,1,Stick,18,Draw
9091,22,15,3,2,5,Hit,12,Loss
9092,19,19,3,2,8,Hit Stick,15 19,Draw
9093,17,25,2,5,1,Stick,17,Win
9094,13,20,3,3,9,Hit Stick,5 13,Loss
9095,23,18,3,2,8,Hit,16,Loss
9096,22,20,3,2,10,Hit,13,Loss
9097,25,20,3,2,10,Hit,15,Loss
9098,21,24,2,3,10,Stick,21,Win
9099,17,18,4,2,10,Hit Hit Stick,11 15 17,Loss
9100,24,19,3,2,1,Hit,14,Loss
9101,20,20,2,3,8,Stick,20,Draw
9102,16,23,3,4,5,Hit Stick,9 16,Win
9103,20,21,2,3,7,Stick,20,Loss
9104,17,21,2,4,2,Stick,17,Loss
9105,16,20,3,3,10,Hit Stick,11 16,Loss
9106,21,19,3,3,10,Hit Stick,14 21,Win
9107,17,17,3,2,7,Hit Stick,13 17,Draw
9108,20,18,3,2,7,Hit Stick,10 20,Win
9109,23,12,3,2,2,Hit,13,Loss
9110,27,20,3,2,10,Hit,17,Loss
9111,25,17,3,2,1,Hit,15,Loss
9112,12,18,2,3,5,Stick,12,Loss
9113,16,20,2,3,5,Stick,16,Loss
9114,24,17,4,2,6,Hit Hit,5 15,Loss
9115,24,21,4,2,10,Hit Hit,9 16,Loss
9116,20,17,2,3,10,Stick,20,Win
9117,19,18,2,3,8,Stick,19,Win
9118,19,26,2,3,10,Stick,19,Win
9119,21,26,3,3,7,Hit Stick,17 21,Win
9120,16,17,3,2,7,Hit Stick,14 16,Loss
9121,15,17,3,3,10,Hit Stick,5 15,Loss
9122,20,18,2,3,2,Stick,20,Win
9123,21,25,2,3,10,Stick,21,Win
9124,20,17,2,2,10,Stick,20,Win
9125,17,17,2,3,4,Stick,17,Draw
9126,17,25,2,3,10,Stick,17,Win
9127,21,21,3,5,1,Hit Stick,13 21,Draw
9128,14,22,2,3,9,Stick,14,Win
9129,17,24,3,3,10,Hit Stick,9 17,Win
9130,20,26,2,3,10,Stick,20,Win
9131,14,19,2,3,10,Stick,14,Loss
9132,18,17,2,4,7,Stick,18,Win
9133,19,24,4,5,2,Hit Hit Stick,8 12 19,Win
9134,13,18,2,3,6,Stick,13,Loss
9135,21,17,2,2,7,Stick,21,Win
9136,21,22,2,3,2,Stick,21,Win
9137,20,20,2,2,10,Stick,20,Draw
9138,21,20,3,2,10,Hit Stick,10 21,Win
9139,21,20,4,2,1,Hit Hit Stick,14 15 21,Win
9140,17,22,3,4,4,Hit Stick,13 17,Win
9141,19,17,2,2,7,Stick,19,Win
9142,16,20,3,4,5,Hit Stick,10 16,Loss
9143,21,22,3,4,3,Hit Stick,13 21,Win
9144,12,20,2,4,9,Stick,12,Loss
9145,18,25,3,3,10,Hit Stick,13 18,Win
9146,16,25,2,3,5,Stick,16,Win
9147,17,26,2,4,8,Stick,17,Win
9148,13,23,2,5,2,Stick,13,Win
9149,21,18,3,2,9,Hit Stick,13 21,Win
9150,24,17,3,2,1,Hit,14,Loss
9151,20,18,2,3,4,Stick,20,Win
9152,22,13,3,2,3,Hit,14,Loss
9153,23,18,3,2,10,Hit,13,Loss
9154,19,18,3,3,10,Hit Stick,12 19,Win
9155,22,20,3,2,10,Hit,12,Loss
9156,16,18,2,3,10,Stick,16,Loss
9157,16,19,3,3,7,Hit Stick,12 16,Loss
9158,25,21,5,2,1,Hit Hit Hit,15 16 18,Loss
9159,15,18,2,4,6,Stick,15,Loss
9160,23,20,3,2,10,Hit,19,Loss
9161,17,20,3,2,9,Hit Stick,17 17,Loss
9162,14,26,2,6,2,Stick,14,Win
9163,22,17,4,2,7,Hit Hit,5 14,Loss
9164,13,20,2,4,7,Stick,13,Loss
9165,20,24,2,3,9,Stick,20,Win
9166,13,20,2,3,10,Stick,13,Loss
9167,22,17,4,2,1,Hit Hit,8 15,Loss
9168,19,18,4,3,2,Hit Hit Stick,5 9 19,Win
9169,20,22,2,4,3,Stick,20,Win
9170,20,22,2,3,3,Stick,20,Win
9171,13,25,2,3,6,Stick,13,Win
9172,25,20,3,2,10,Hit,15,Loss
9173,18,17,4,2,1,Hit Hit Stick,13 19 18,Win
9174,19,17,2,3,6,Stick,19,Win
9175,17,19,2,3,5,Stick,17,Loss
9176,17,22,3,3,10,Hit Stick,9 17,Win
9177,20,20,2,2,10,Stick,20,Draw
9178,18,18,2,3,1,Stick,18,Draw
9179,15,18,2,4,2,Stick,15,Loss
9180,20,17,2,3,7,Stick,20,Win
9181,20,24,2,4,4,Stick,20,Win
9182,21,20,3,2,10,Hit Stick,11 21,Win
9183,21,20,2,3,6,Stick,21,Win
9184,25,20,3,2,1,Hit,15,Loss
9185,21,17,5,2,8,Hit Hit Hit Stick,13 14 18 21,Win
9186,13,19,2,3,8,Stick,13,Loss
9187,14,20,2,3,7,Stick,14,Loss
9188,21,20,4,2,10,Hit Hit Stick,14 14 21,Win
9189,18,18,2,3,2,Stick,18,Draw
9190,19,17,2,2,10,Stick,19,Win
9191,16,21,2,3,9,Stick,16,Loss
9192,19,20,4,3,7,Hit Hit Stick,7 9 19,Loss
9193,21,19,3,3,10,Hit Stick,11 21,Win
9194,14,21,2,3,4,Stick,14,Loss
9195,20,17,2,4,4,Stick,20,Win
9196,23,18,3,2,10,Hit,13,Loss
9197,17,22,3,3,10,Hit Stick,17 17,Win
9198,20,18,2,2,1,Stick,20,Win
9199,21,22,2,3,8,Stick,21,Win
9200,16,23,2,4,3,Stick,16,Win
9201,21,23,2,4,4,Stick,21,Win
9202,17,17,4,3,4,Hit Hit Stick,8 10 17,Draw
9203,26,18,3,2,1,Hit,16,Loss
9204,18,18,2,2,1,Stick,18,Draw
9205,21,23,3,3,3,Hit Stick,11 21,Win
9206,22,10,5,2,2,Hit Hit Hit,14 15 16,Loss
9207,17,19,3,3,4,Hit Stick,7 17,Loss
9208,28,20,4,2,10,Hit Hit,9 18,Loss
9209,13,23,2,3,10,Stick,13,Win
9210,18,25,3,4,4,Hit Stick,9 18,Win
9211,20,25,2,3,5,Stick,20,Win
9212,19,23,2,4,3,Stick,19,Win
9213,17,24,3,3,9,Hit Stick,12 17,Win
9214,22,12,3,2,10,Hit,14,Loss
9215,21,20,4,3,4,Hit Hit Stick,12 14 21,Win
9216,17,25,2,4,8,Stick,17,Win
9217,19,17,2,2,10,Stick,19,Win
9218,16,22,2,4,2,Stick,16,Win
9219,14,25,3,4,3,Hit Stick,14 14,Win
9220,16,18,2,3,4,Stick,16,Loss
9221,24,11,3,2,3,Hit,14,Loss
9222,21,22,3,4,4,Hit Stick,11 21,Win
9223,18,18,3,4,4,Hit Stick,11 18,Draw
9224,16,24,3,3,9,Hit Stick,11 16,Win
9225,23,20,3,2,10,Hit,13,Loss
9226,19,21,2,2,1,Stick,19,Loss
9227,17,23,3,3,4,Hit Stick,17 17,Win
9228,20,18,2,4,3,Stick,20,Win
9229,15,21,2,3,7,Stick,15,Loss
9230,19,24,2,3,4,Stick,19,Win
9231,15,17,2,2,10,Stick,15,Loss
9232,21,19,2,4,10,Stick,21,Win
9233,14,22,2,3,10,Stick,14,Win
9234,21,21,3,3,1,Hit Stick,11 21,Draw
9235,18,17,2,2,7,Stick,18,Win
9236,19,19,5,2,10,Hit Hit Hit Stick,9 14 16 19,Draw
9237,20,18,2,3,4,Stick,20,Win
9238,20,20,3,2,10,Hit Stick,14 20,Draw
9239,16,19,2,3,10,Stick,16,Loss
9240,20,22,3,5,4,Hit Stick,12 20,Win
9241,21,19,4,2,9,Hit Hit Stick,9 11 21,Win
9242,29,20,5,2,10,Hit Hit Hit,16 18 19,Loss
9243,21,20,3,3,4,Hit Stick,13 21,Win
9244,17,17,2,2,7,Stick,17,Draw
9245,15,17,2,3,9,Stick,15,Loss
9246,21,17,3,2,7,Hit Stick,13 21,Win
9247,17,22,2,4,3,Stick,17,Win
9248,19,17,2,4,1,Stick,19,Win
9249,22,20,3,2,10,Hit,17,Loss
9250,24,19,3,2,9,Hit,14,Loss
9251,17,26,3,3,8,Hit Stick,13 17,Win
9252,16,17,2,2,9,Stick,16,Loss
