Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
2586,19,21,2,2,1,Stick,19,Loss
2587,14,23,3,4,6,Hit Stick,9 14,Win
2588,19,26,2,3,10,Stick,19,Win
2589,15,20,2,2,1,Stick,15,Loss
2590,17,21,2,3,8,Stick,17,Loss
2591,17,19,2,4,4,Stick,17,Loss
2592,19,24,3,4,1,Hit Stick,9 19,Win
2593,23,18,3,2,10,Hit,13,Loss
2594,20,25,2,4,2,Stick,20,Win
2595,16,22,2,3,10,Stick,16,Win
2596,18,18,2,3,3,Stick,18,Draw
2597,18,21,3,3,6,Hit Stick,10 18,Loss
2598,22,13,3,2,2,Hit,12,Loss
2599,19,17,4,3,4,Hit Hit Stick,8 19 19,Win
2600,14,18,2,3,3,Stick,14,Loss
2601,20,24,3,3,6,Hit Stick,11 20,Win
2602,12,24,3,5,2,Hit Stick,18 12,Win
2603,23,13,3,2,7,Hit,13,Loss
2604,21,18,4,2,10,Hit Hit Stick,12 21 21,Win
2605,22,18,3,2,10,Hit,12,Loss
2606,13,22,2,3,9,Stick,13,Win
2607,15,20,3,4,3,Hit Stick,13 15,Loss
2608,15,17,3,2,7,Hit Stick,20 15,Loss
2609,16,18,2,2,10,Stick,16,Loss
2610,14,20,2,2,1,Stick,14,Loss
2611,22,18,4,2,10,Hit Hit,8 12,Loss
2612,15,18,3,2,8,Hit Stick,18 15,Loss
2613,21,21,4,2,1,Hit Hit Stick,5 11 21,Draw
2614,14,25,2,3,6,Stick,14,Win
2615,18,21,2,2,1,Stick,18,Loss
2616,18,20,3,3,1,Hit Stick,21 18,Loss
2617,13,18,3,4,3,Hit Stick,9 13,Loss
2618,20,17,2,3,9,Stick,20,Win
2619,16,20,3,3,4,Hit Stick,13 16,Loss
2620,20,24,2,4,2,Stick,20,Win
2621,19,25,3,4,1,Hit Stick,9 19,Win
2622,16,17,2,2,8,Stick,16,Loss
2623,18,21,3,4,6,Hit Stick,9 18,Loss
2624,15,20,5,2,10,Hit Hit Hit Stick,8 12 13 15,Loss
2625,17,21,2,3,3,Stick,17,Loss
2626,20,24,2,4,3,Stick,20,Win
2627,17,18,2,2,8,Stick,17,Loss
2628,13,20,3,2,1,Hit Stick,16 13,Loss
2629,20,18,3,2,10,Hit Stick,10 20,Win
2630,20,20,2,3,2,Stick,20,Draw
2631,16,17,2,3,2,Stick,16,Loss
2632,15,26,2,3,6,Stick,15,Win
2633,18,18,2,2,10,Stick,18,Draw
2634,15,19,2,5,3,Stick,15,Loss
2635,20,25,2,3,5,Stick,20,Win
2636,16,20,2,2,10,Stick,16,Loss
2637,19,17,4,2,7,Hit Hit Stick,8 11 19,Win
2638,23,10,5,2,8,Hit Hit Hit,18 13 14,Loss
2639,16,17,3,3,3,Hit Stick,16 16,Loss
2640,20,19,2,2,9,Stick,20,Win
2641,17,18,3,3,6,Hit Stick,9 17,Loss
2642,13,19,2,3,7,Stick,13,Loss
2643,19,22,2,4,1,Stick,19,Win
2644,19,24,2,5,3,Stick,19,Win
2645,19,19,3,4,10,Hit Stick,9 19,Draw
2646,16,25,3,3,10,Hit Stick,6 16,Win
2647,16,20,2,3,6,Stick,16,Loss
2648,16,25,2,3,5,Stick,16,Win
2649,14,23,3,3,8,Hit Stick,21 14,Win
2650,15,18,2,3,4,Stick,15,Loss
2651,15,18,2,3,6,Stick,15,Loss
2652,17,20,2,2,10,Stick,17,Loss
2653,17,20,2,2,10,Stick,17,Loss
2654,22,19,3,2,8,Hit,13,Loss
2655,21,18,3,2,10,Hit Stick,12 21,Win
2656,15,18,3,3,6,Hit Stick,10 15,Loss
2657,12,20,2,2,1,Stick,12,Loss
2658,17,19,2,2,1,Stick,17,Loss
2659,13,17,2,2,10,Stick,13,Loss
2660,15,17,3,4,2,Hit Stick,8 15,Loss
2661,15,24,3,3,6,Hit Stick,9 15,Win
2662,19,18,2,3,10,Stick,19,Win
2663,16,19,2,2,10,Stick,16,Loss
2664,24,13,4,2,2,Hit Hit,14 15,Loss
2665,22,20,3,2,10,Hit,12,Loss
2666,19,19,2,4,2,Stick,19,Draw
2667,17,23,2,3,7,Stick,17,Win
2668,20,19,4,4,9,Hit Hit Stick,19 20 20,Win
2669,20,17,3,3,5,Hit Stick,10 20,Win
2670,18,17,2,2,7,Stick,18,Win
2671,20,18,2,3,6,Stick,20,Win
2672,18,20,3,3,1,Hit Stick,12 18,Loss
2673,18,25,3,4,5,Hit Stick,10 18,Win
2674,21,22,3,3,6,Hit Stick,21 21,Win
2675,14,22,4,3,6,Hit Hit Stick,5 7 14,Win
2676,13,21,2,2,1,Stick,13,Loss
2677,22,11,3,2,7,Hit,12,Loss
2678,19,20,2,2,10,Stick,19,Loss
2679,18,26,3,3,10,Hit Stick,13 18,Win
2680,15,20,2,3,8,Stick,15,Loss
2681,20,22,2,3,2,Stick,20,Win
2682,17,26,3,5,2,Hit Stick,17 17,Win
2683,17,22,3,4,10,Hit Stick,13 17,Win
2684,16,21,2,3,10,Stick,16,Loss
2685,19,23,3,4,5,Hit Stick,15 19,Win
2686,22,12,3,2,4,Hit,12,Loss
2687,16,24,3,3,6,Hit Stick,6 16,Win
2688,15,20,2,3,8,Stick,15,Loss
2689,19,20,3,2,10,Hit Stick,20 19,Loss
2690,21,18,3,3,4,Hit Stick,11 21,Win
2691,18,20,3,4,10,Hit Stick,18 18,Loss
2692,24,21,3,2,10,Hit,14,Loss
2693,15,21,2,3,10,Stick,15,Loss
2694,17,24,3,3,6,Hit Stick,8 17,Win
2695,14,17,2,3,3,Stick,14,Loss
2696,19,18,2,2,8,Stick,19,Win
2697,18,18,4,3,3,Hit Hit Stick,13 12 18,Draw
2698,20,17,2,2,10,Stick,20,Win
2699,20,21,4,5,3,Hit Hit Stick,8 13 20,Loss
2700,17,17,2,2,7,Stick,17,Draw
2701,16,20,2,2,10,Stick,16,Loss
2702,19,20,3,2,10,Hit Stick,14 19,Loss
2703,17,18,3,2,8,Hit Stick,11 17,Loss
2704,16,17,2,2,1,Stick,16,Loss
2705,22,17,4,2,7,Hit Hit,7 12,Loss
2706,13,17,3,3,7,Hit Stick,21 13,Loss
2707,14,18,4,3,5,Hit Hit Stick,11 13 14,Loss
2708,21,17,3,3,4,Hit Stick,11 21,Win
2709,16,19,2,3,4,Stick,16,Loss
2710,22,13,3,2,2,Hit,12,Loss
2711,14,22,2,3,3,Stick,14,Win
2712,13,20,2,3,3,Stick,13,Loss
2713,20,21,2,2,1,Stick,20,Loss
2714,15,17,2,3,8,Stick,15,Loss
2715,17,17,3,2,9,Hit Stick,21 17,Draw
2716,19,21,2,3,7,Stick,19,Loss
2717,14,23,2,3,3,Stick,14,Win
2718,14,19,3,3,2,Hit Stick,9 14,Loss
2719,17,21,2,2,10,Stick,17,Loss
2720,14,17,2,2,7,Stick,14,Loss
2721,13,19,3,3,9,Hit Stick,11 13,Loss
2722,18,20,3,2,10,Hit Stick,10 18,Loss
2723,17,17,3,3,2,Hit Stick,8 17,Draw
2724,21,24,3,3,4,Hit Stick,21 21,Win
2725,18,20,2,3,10,Stick,18,Loss
2726,20,21,2,4,6,Stick,20,Loss
2727,17,19,3,2,9,Hit Stick,7 17,Loss
2728,23,18,4,2,10,Hit Hit,12 13,Loss
2729,19,19,3,3,8,Hit Stick,9 19,Draw
2730,23,20,4,2,9,Hit Hit,20 16,Loss
2731,17,20,3,2,10,Hit Stick,7 17,Loss
2732,20,19,2,2,10,Stick,20,Win
2733,21,17,3,2,10,Hit Stick,21 21,Win
2734,15,21,3,3,7,Hit Stick,9 15,Loss
2735,17,17,2,3,3,Stick,17,Draw
2736,18,20,3,2,10,Hit Stick,21 18,Loss
2737,17,19,4,2,9,Hit Hit Stick,13 17 17,Loss
2738,24,6,4,2,4,Hit Hit,9 14,Loss
2739,15,21,2,4,3,Stick,15,Loss
2740,19,20,3,3,4,Hit Stick,9 19,Loss
2741,14,21,2,2,10,Stick,14,Loss
2742,17,23,2,4,3,Stick,17,Win
2743,21,23,3,4,10,Hit Stick,12 21,Win
2744,18,19,3,2,1,Hit Stick,12 18,Loss
2745,14,25,2,3,5,Stick,14,Win
2746,16,17,2,2,7,Stick,16,Loss
2747,15,21,2,2,1,Stick,15,Loss
2748,19,18,3,2,1,Hit Stick,21 19,Win
2749,20,26,2,4,5,Stick,20,Win
2750,18,18,3,3,5,Hit Stick,14 18,Draw
2751,19,20,2,4,2,Stick,19,Loss
2752,16,20,2,2,10,Stick,16,Loss
2753,17,23,3,4,2,Hit Stick,17 17,Win
2754,16,19,3,3,7,Hit Stick,16 16,Loss
2755,16,20,2,4,5,Stick,16,Loss
2756,19,20,2,2,10,Stick,19,Loss
2757,14,21,3,2,1,Hit Stick,7 14,Loss
2758,12,21,3,5,5,Hit Stick,7 12,Loss
2759,13,21,2,3,2,Stick,13,Loss
2760,14,20,3,2,10,Hit Stick,12 14,Loss
2761,14,26,2,3,9,Stick,14,Win
2762,19,18,3,2,7,Hit Stick,13 19,Win
2763,16,24,2,5,7,Stick,16,Win
2764,20,20,2,3,10,Stick,20,Draw
2765,18,23,2,3,5,Stick,18,Win
2766,15,20,3,4,2,Hit Stick,18 15,Loss
2767,20,21,2,3,8,Stick,20,Loss
2768,22,14,3,2,4,Hit,12,Loss
2769,16,21,4,3,6,Hit Hit Stick,9 12 16,Loss
2770,18,22,4,4,4,Hit Hit Stick,16 20 18,Win
2771,17,17,3,2,7,Hit Stick,10 17,Draw
2772,17,22,2,3,2,Stick,17,Win
2773,20,25,2,3,5,Stick,20,Win
2774,17,21,3,2,10,Hit Stick,9 17,Loss
2775,15,21,2,3,10,Stick,15,Loss
2776,18,24,2,4,3,Stick,18,Win
2777,19,18,2,2,7,Stick,19,Win
2778,16,17,2,2,10,Stick,16,Loss
2779,16,21,2,2,10,Stick,16,Loss
2780,19,20,3,2,10,Hit Stick,21 19,Loss
2781,18,23,3,4,10,Hit Stick,12 18,Win
2782,16,23,3,3,5,Hit Stick,17 16,Win
2783,20,17,2,4,7,Stick,20,Win
2784,15,17,2,2,7,Stick,15,Loss
2785,18,26,2,3,10,Stick,18,Win
2786,16,21,3,3,8,Hit Stick,11 16,Loss
2787,21,17,5,3,5,Hit Hit Hit Stick,17 19 12 21,Win
2788,21,17,3,2,10,Hit Stick,21 21,Win
2789,22,12,3,2,10,Hit,12,Loss
2790,18,25,2,4,5,Stick,18,Win
2791,21,21,3,2,10,Hit Stick,13 21,Draw
2792,23,19,3,2,10,Hit,13,Loss
2793,26,15,3,2,4,Hit,16,Loss
2794,18,21,2,3,8,Stick,18,Loss
2795,15,24,3,3,10,Hit Stick,9 15,Win
2796,13,17,3,2,7,Hit Stick,20 13,Loss
2797,21,19,4,2,9,Hit Hit Stick,7 12 21,Win
2798,20,18,2,5,2,Stick,20,Win
2799,14,18,2,3,3,Stick,14,Loss
2800,14,23,2,3,3,Stick,14,Win
2801,17,19,2,2,8,Stick,17,Loss
2802,20,17,2,4,8,Stick,20,Win
2803,20,24,3,4,6,Hit Stick,10 20,Win
2804,19,17,2,2,10,Stick,19,Win
2805,19,17,2,3,5,Stick,19,Win
2806,18,17,3,2,1,Hit Stick,8 18,Win
2807,14,22,3,6,3,Hit Stick,11 14,Win
2808,20,20,2,4,8,Stick,20,Draw
2809,18,19,2,3,5,Stick,18,Loss
2810,15,21,3,2,10,Hit Stick,16 15,Loss
2811,20,22,2,3,10,Stick,20,Win
2812,16,20,2,4,8,Stick,16,Loss
2813,14,23,2,3,10,Stick,14,Win
2814,20,18,2,3,3,Stick,20,Win
2815,16,22,3,3,10,Hit Stick,19 16,Win
2816,18,20,2,2,1,Stick,18,Loss
2817,15,19,2,2,10,Stick,15,Loss
2818,17,22,3,3,5,Hit Stick,12 17,Win
2819,15,21,2,3,7,Stick,15,Loss
2820,21,24,4,3,10,Hit Hit Stick,5 11 21,Win
2821,15,17,4,4,10,Hit Hit Stick,10 14 15,Loss
2822,16,21,3,3,6,Hit Stick,8 16,Loss
2823,19,17,4,2,10,Hit Hit Stick,21 12 19,Win
2824,19,20,3,2,10,Hit Stick,12 19,Loss
2825,15,18,2,4,10,Stick,15,Loss
2826,19,19,3,2,9,Hit Stick,13 19,Draw
2827,15,19,2,2,10,Stick,15,Loss
2828,18,23,3,4,3,Hit Stick,12 18,Win
2829,22,8,3,2,2,Hit,12,Loss
2830,18,20,2,2,10,Stick,18,Loss
2831,20,19,4,3,10,Hit Hit Stick,16 20 20,Win
2832,18,23,3,4,6,Hit Stick,8 18,Win
2833,13,21,3,4,2,Hit Stick,19 13,Loss
2834,17,19,3,3,9,Hit Stick,17 17,Loss
2835,21,17,3,2,10,Hit Stick,21 21,Win
2836,18,18,4,2,10,Hit Hit Stick,11 12 18,Draw
2837,15,20,2,2,10,Stick,15,Loss
2838,16,18,4,2,1,Hit Hit Stick,13 12 16,Loss
2839,14,22,2,3,9,Stick,14,Win
2840,21,21,3,5,3,Hit Stick,21 21,Draw
2841,14,22,3,3,10,Hit Stick,11 14,Win
2842,18,19,2,4,3,Stick,18,Loss
2843,13,20,2,4,4,Stick,13,Loss
2844,14,22,2,4,7,Stick,14,Win
2845,14,20,2,2,10,Stick,14,Loss
2846,16,20,3,2,10,Hit Stick,12 16,Loss
2847,18,21,3,2,1,Hit Stick,11 18,Loss
2848,18,20,2,2,10,Stick,18,Loss
2849,22,5,4,2,3,Hit Hit,7 12,Loss
2850,15,25,2,3,10,Stick,15,Win
2851,15,17,2,3,10,Stick,15,Loss
2852,16,21,3,2,10,Hit Stick,7 16,Loss
2853,14,18,3,3,7,Hit Stick,5 14,Loss
2854,18,21,2,2,1,Stick,18,Loss
2855,20,23,2,3,5,Stick,20,Win
2856,21,19,4,2,9,Hit Hit Stick,13 21 21,Win
2857,17,25,3,3,10,Hit Stick,10 17,Win
2858,16,22,3,4,6,Hit Stick,6 16,Win
2859,20,21,4,4,4,Hit Hit Stick,13 20 20,Loss
2860,19,20,2,3,6,Stick,19,Loss
2861,21,19,3,2,9,Hit Stick,11 21,Win
2862,23,13,3,2,7,Hit,13,Loss
2863,25,7,5,2,3,Hit Hit Hit,12 13 15,Loss
2864,23,20,3,2,10,Hit,13,Loss
2865,14,18,2,2,8,Stick,14,Loss
2866,18,19,2,4,3,Stick,18,Loss
2867,17,20,2,2,10,Stick,17,Loss
2868,16,17,3,2,7,Hit Stick,17 16,Loss
2869,19,19,5,3,10,Hit Hit Hit Stick,16 18 19 19,Draw
2870,23,20,3,2,10,Hit,13,Loss
2871,20,19,2,3,8,Stick,20,Win
2872,19,21,3,3,3,Hit Stick,10 19,Loss
2873,14,17,3,2,1,Hit Stick,13 14,Loss
2874,16,19,2,2,10,Stick,16,Loss
2875,12,24,3,3,7,Hit Stick,9 12,Win
2876,17,18,2,3,4,Stick,17,Loss
2877,21,19,3,3,8,Hit Stick,11 21,Win
2878,16,25,3,3,5,Hit Stick,7 16,Win
2879,21,19,3,2,1,Hit Stick,21 21,Win
2880,17,21,2,3,8,Stick,17,Loss
2881,18,17,4,2,7,Hit Hit Stick,10 12 18,Win
2882,20,19,2,2,10,Stick,20,Win
2883,19,18,2,2,8,Stick,19,Win
2884,14,21,2,2,1,Stick,14,Loss
2885,17,17,2,3,10,Stick,17,Draw
2886,13,19,3,4,9,Hit Stick,8 13,Loss
2887,21,22,3,4,5,Hit Stick,11 21,Win
2888,19,25,3,4,4,Hit Stick,13 19,Win
2889,24,16,3,2,1,Hit,14,Loss
2890,15,20,2,4,3,Stick,15,Loss
2891,17,22,3,3,3,Hit Stick,18 17,Win
2892,20,20,2,2,10,Stick,20,Draw
2893,16,18,4,2,10,Hit Hit Stick,14 16 16,Loss
2894,17,18,2,4,2,Stick,17,Loss
2895,21,19,3,2,10,Hit Stick,14 21,Win
2896,20,20,2,2,10,Stick,20,Draw
2897,20,22,2,3,10,Stick,20,Win
2898,23,19,4,2,9,Hit Hit,13 14,Loss
2899,15,20,2,3,10,Stick,15,Loss
2900,14,17,3,2,1,Hit Stick,12 14,Loss
2901,14,18,3,3,1,Hit Stick,6 14,Loss
2902,23,14,3,2,7,Hit,13,Loss
2903,18,19,3,3,5,Hit Stick,19 18,Loss
2904,20,19,2,4,1,Stick,20,Win
2905,17,17,3,3,5,Hit Stick,13 17,Draw
2906,22,9,4,2,7,Hit Hit,10 12,Loss
2907,14,24,2,3,6,Stick,14,Win
2908,20,25,2,4,9,Stick,20,Win
2909,15,20,3,2,1,Hit Stick,13 15,Loss
2910,17,18,2,2,10,Stick,17,Loss
2911,14,21,2,3,9,Stick,14,Loss
2912,21,20,3,2,10,Hit Stick,14 21,Win
2913,17,18,3,2,10,Hit Stick,12 17,Loss
2914,14,20,2,2,1,Stick,14,Loss
2915,19,17,4,3,2,Hit Hit Stick,16 20 19,Win
2916,17,17,3,2,10,Hit Stick,21 17,Draw
2917,19,26,4,4,3,Hit Hit Stick,7 10 19,Win
2918,19,17,2,2,7,Stick,19,Win
2919,18,19,3,2,10,Hit Stick,14 18,Loss
2920,13,23,2,3,8,Stick,13,Win
2921,18,17,5,3,2,Hit Hit Hit Stick,5 7 18 18,Win
2922,13,19,3,3,10,Hit Stick,21 13,Loss
2923,18,21,3,3,5,Hit Stick,11 18,Loss
2924,15,24,3,3,6,Hit Stick,11 15,Win
2925,19,24,2,3,10,Stick,19,Win
2926,20,17,2,3,2,Stick,20,Win
2927,15,18,3,2,10,Hit Stick,21 15,Loss
2928,12,21,2,2,1,Stick,12,Loss
2929,17,19,3,4,7,Hit Stick,9 17,Loss
2930,15,17,2,2,1,Stick,15,Loss
2931,15,19,3,3,1,Hit Stick,13 15,Loss
2932,19,25,2,4,9,Stick,19,Win
2933,19,19,3,3,10,Hit Stick,12 19,Draw
2934,14,23,4,3,5,Hit Hit Stick,5 9 14,Win
2935,21,21,3,2,1,Hit Stick,13 21,Draw
2936,18,21,3,3,5,Hit Stick,8 18,Loss
2937,17,20,2,4,4,Stick,17,Loss
2938,23,20,4,2,1,Hit Hit,13 14,Loss
2939,16,25,2,4,4,Stick,16,Win
2940,14,25,4,3,5,Hit Hit Stick,11 12 14,Win
2941,17,17,2,2,7,Stick,17,Draw
2942,18,22,2,3,4,Stick,18,Win
2943,16,22,2,4,4,Stick,16,Win
2944,13,21,4,2,1,Hit Hit Stick,14 21 13,Loss
2945,21,17,3,2,7,Hit Stick,11 21,Win
2946,22,16,4,2,10,Hit Hit,14 12,Loss
2947,16,19,3,2,9,Hit Stick,13 16,Loss
2948,17,19,2,3,4,Stick,17,Loss
2949,22,12,3,2,2,Hit,12,Loss
2950,17,20,2,3,10,Stick,17,Loss
2951,15,18,4,3,4,Hit Hit Stick,14 18 15,Loss
2952,18,21,3,2,10,Hit Stick,10 18,Loss
2953,21,20,3,2,10,Hit Stick,12 21,Win
2954,13,18,3,2,10,Hit Stick,18 13,Loss
2955,18,19,2,2,8,Stick,18,Loss
2956,16,20,3,3,6,Hit Stick,6 16,Loss
2957,19,19,2,2,9,Stick,19,Draw
2958,14,24,3,3,10,Hit Stick,14 14,Win
2959,20,21,2,2,10,Stick,20,Loss
2960,18,24,3,4,10,Hit Stick,12 18,Win
2961,17,19,2,3,1,Stick,17,Loss
2962,15,18,2,3,7,Stick,15,Loss
2963,13,20,2,4,7,Stick,13,Loss
2964,16,17,3,3,8,Hit Stick,12 16,Loss
2965,20,18,2,3,5,Stick,20,Win
2966,15,19,2,4,4,Stick,15,Loss
2967,20,25,2,4,2,Stick,20,Win
2968,18,25,3,4,10,Hit Stick,8 18,Win
2969,21,26,4,3,6,Hit Hit Stick,19 21 21,Win
2970,20,21,2,5,2,Stick,20,Loss
2971,16,18,2,2,8,Stick,16,Loss
2972,14,23,2,3,10,Stick,14,Win
2973,17,19,3,3,7,Hit Stick,13 17,Loss
2974,17,20,2,3,5,Stick,17,Loss
2975,22,16,4,2,8,Hit Hit,11 12,Loss
2976,23,15,3,2,5,Hit,13,Loss
2977,16,24,2,5,3,Stick,16,Win
2978,20,23,3,4,7,Hit Stick,14 20,Win
2979,15,26,2,4,4,Stick,15,Win
2980,21,21,3,2,10,Hit Stick,13 21,Draw
2981,20,18,3,3,3,Hit Stick,10 20,Win
2982,22,18,4,2,8,Hit Hit,21 12,Loss
2983,14,23,3,3,10,Hit Stick,12 14,Win
2984,20,18,2,4,2,Stick,20,Win
2985,21,19,3,2,10,Hit Stick,12 21,Win
2986,20,19,2,4,3,Stick,20,Win
2987,20,18,2,2,8,Stick,20,Win
2988,19,21,4,2,10,Hit Hit Stick,9 13 19,Loss
2989,15,17,3,2,10,Hit Stick,20 15,Loss
2990,14,17,4,2,10,Hit Hit Stick,14 18 14,Loss
2991,14,18,2,2,9,Stick,14,Loss
2992,17,20,4,4,3,Hit Hit Stick,6 17 17,Loss
2993,21,18,5,2,10,Hit Hit Hit Stick,6 9 11 21,Win
2994,16,17,2,2,7,Stick,16,Loss
2995,18,19,3,2,10,Hit Stick,13 18,Loss
2996,16,17,2,2,7,Stick,16,Loss
2997,20,22,2,4,7,Stick,20,Win
2998,17,17,3,3,3,Hit Stick,14 17,Draw
2999,18,20,3,2,10,Hit Stick,13 18,Loss
3000,17,19,4,3,3,Hit Hit Stick,16 18 17,Loss
3001,18,18,2,2,10,Stick,18,Draw
3002,13,21,3,3,6,Hit Stick,8 13,Loss
3003,16,24,3,4,4,Hit Stick,9 16,Win
3004,17,21,2,2,10,Stick,17,Loss
3005,20,18,2,2,1,Stick,20,Win
3006,17,22,2,3,2,Stick,17,Win
3007,20,18,3,2,10,Hit Stick,11 20,Win
3008,18,17,3,2,10,Hit Stick,13 18,Win
3009,18,19,3,4,1,Hit Stick,12 18,Loss
3010,17,19,3,2,9,Hit Stick,17 17,Loss
3011,12,20,3,3,4,Hit Stick,14 12,Loss
3012,16,18,3,2,8,Hit Stick,6 16,Loss
3013,19,24,3,4,2,Hit Stick,12 19,Win
3014,19,21,2,2,1,Stick,19,Loss
3015,22,17,3,2,10,Hit,13,Loss
3016,20,20,3,2,1,Hit Stick,10 20,Draw
3017,19,17,2,2,10,Stick,19,Win
3018,18,20,3,2,10,Hit Stick,12 18,Loss
3019,16,17,3,4,3,Hit Stick,12 16,Loss
3020,18,20,2,2,10,Stick,18,Loss
3021,20,18,3,2,10,Hit Stick,12 20,Win
3022,18,20,3,4,6,Hit Stick,8 18,Loss
3023,16,25,2,3,8,Stick,16,Win
3024,20,25,2,4,9,Stick,20,Win
3025,19,21,2,3,3,Stick,19,Loss
3026,17,17,3,3,2,Hit Stick,7 17,Draw
3027,16,19,2,3,10,Stick,16,Loss
3028,17,17,2,3,7,Stick,17,Draw
3029,16,17,3,2,8,Hit Stick,17 16,Loss
3030,18,21,3,2,1,Hit Stick,10 18,Loss
3031,17,19,2,3,10,Stick,17,Loss
3032,16,19,4,4,3,Hit Hit Stick,8 11 16,Loss
3033,16,18,3,3,6,Hit Stick,16 16,Loss
3034,20,20,2,2,10,Stick,20,Draw
3035,17,20,3,3,10,Hit Stick,7 17,Loss
3036,14,17,3,2,7,Hit Stick,20 14,Loss
3037,23,19,3,2,1,Hit,13,Loss
3038,19,17,2,3,3,Stick,19,Win
3039,14,19,2,2,9,Stick,14,Loss
3040,22,5,4,2,2,Hit Hit,17 12,Loss
3041,17,22,2,3,5,Stick,17,Win
3042,16,19,2,2,1,Stick,16,Loss
3043,22,12,5,2,10,Hit Hit Hit,10 12 13,Loss
3044,23,20,3,2,10,Hit,13,Loss
3045,22,12,3,2,6,Hit,13,Loss
3046,15,18,2,2,8,Stick,15,Loss
3047,18,21,3,4,3,Hit Stick,18 18,Loss
3048,14,17,2,2,7,Stick,14,Loss
3049,18,19,2,3,4,Stick,18,Loss
3050,14,22,3,4,5,Hit Stick,12 14,Win
3051,17,22,3,3,5,Hit Stick,8 17,Win
3052,14,21,2,2,1,Stick,14,Loss
3053,16,22,3,3,2,Hit Stick,6 16,Win
3054,14,25,2,3,8,Stick,14,Win
3055,20,22,2,3,3,Stick,20,Win
3056,18,18,3,3,4,Hit Stick,18 18,Draw
3057,19,20,4,4,1,Hit Hit Stick,6 12 19,Loss
3058,14,19,3,2,10,Hit Stick,14 14,Loss
3059,20,26,2,4,2,Stick,20,Win
3060,15,20,2,3,2,Stick,15,Loss
3061,16,21,2,2,10,Stick,16,Loss
3062,19,18,3,3,6,Hit Stick,19 19,Win
3063,19,20,3,3,3,Hit Stick,12 19,Loss
3064,18,20,3,3,6,Hit Stick,12 18,Loss
3065,20,19,4,2,9,Hit Hit Stick,18 20 20,Win
3066,17,18,2,2,8,Stick,17,Loss
3067,15,22,2,3,10,Stick,15,Win
3068,19,19,2,3,5,Stick,19,Draw
3069,20,20,3,2,10,Hit Stick,10 20,Draw
3070,19,20,3,5,5,Hit Stick,13 19,Loss
3071,19,22,2,3,10,Stick,19,Win
3072,20,20,2,2,10,Stick,20,Draw
3073,17,21,2,3,10,Stick,17,Loss
3074,16,21,2,3,4,Stick,16,Loss
3075,15,19,3,4,5,Hit Stick,7 15,Loss
3076,13,23,3,3,10,Hit Stick,8 13,Win
3077,17,17,3,3,10,Hit Stick,9 17,Draw
3078,17,21,2,2,1,Stick,17,Loss
3079,14,21,2,4,5,Stick,14,Loss
3080,16,17,2,2,10,Stick,16,Loss
3081,20,18,2,2,1,Stick,20,Win
3082,23,5,3,2,3,Hit,13,Loss
3083,19,18,2,2,8,Stick,19,Win
3084,12,23,3,4,3,Hit Stick,15 12,Win
3085,15,20,2,2,10,Stick,15,Loss
3086,19,20,4,4,4,Hit Hit Stick,4 9 19,Loss
3087,20,20,3,4,4,Hit Stick,14 20,Draw
3088,18,21,2,2,10,Stick,18,Loss
3089,15,17,2,3,2,Stick,15,Loss
3090,20,18,2,2,7,Stick,20,Win
3091,13,17,2,2,7,Stick,13,Loss
3092,15,19,3,2,10,Hit Stick,12 15,Loss
3093,19,18,3,4,6,Hit Stick,14 19,Win
3094,15,22,3,3,10,Hit Stick,21 15,Win
3095,20,25,2,3,6,Stick,20,Win
3096,18,21,3,2,1,Hit Stick,8 18,Loss
3097,23,20,3,2,10,Hit,13,Loss
3098,18,20,3,3,10,Hit Stick,21 18,Loss
3099,22,21,3,2,1,Hit,12,Loss
3100,16,20,2,3,9,Stick,16,Loss
3101,21,24,4,4,2,Hit Hit Stick,9 11 21,Win
3102,23,17,3,2,8,Hit,13,Loss
3103,15,20,2,3,8,Stick,15,Loss
3104,23,9,3,2,5,Hit,14,Loss
3105,16,21,4,3,8,Hit Hit Stick,17 20 16,Loss
3106,21,20,3,2,1,Hit Stick,12 21,Win
3107,19,20,2,2,10,Stick,19,Loss
3108,16,19,2,3,1,Stick,16,Loss
3109,15,18,3,2,1,Hit Stick,12 15,Loss
3110,22,13,3,2,3,Hit,12,Loss
3111,16,19,2,2,10,Stick,16,Loss
3112,16,19,2,2,8,Stick,16,Loss
3113,20,26,3,4,4,Hit Stick,10 20,Win
3114,18,18,3,3,5,Hit Stick,10 18,Draw
3115,20,17,3,2,7,Hit Stick,21 20,Win
3116,15,24,2,3,10,Stick,15,Win
3117,24,8,4,2,5,Hit Hit,12 15,Loss
3118,15,18,2,3,7,Stick,15,Loss
3119,20,25,2,4,2,Stick,20,Win
3120,23,11,3,2,8,Hit,13,Loss
3121,24,21,3,2,10,Hit,15,Loss
3122,16,18,3,3,4,Hit Stick,19 16,Loss
3123,16,22,4,3,6,Hit Hit Stick,8 11 16,Win
3124,23,10,3,2,6,Hit,13,Loss
3125,19,21,3,2,1,Hit Stick,9 19,Loss
3126,14,24,4,3,10,Hit Hit Stick,15 21 14,Win
3127,17,24,2,3,4,Stick,17,Win
3128,15,17,2,2,9,Stick,15,Loss
3129,20,22,2,4,8,Stick,20,Win
3130,19,17,2,5,5,Stick,19,Win
