Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
8519,20,25,3,4,5,Hit Stick,12 20,Win
8520,26,17,3,2,10,Hit,16,Loss
8521,28,19,6,2,10,Hit Hit Hit Hit,7 12 13 18,Loss
8522,25,20,3,2,10,Hit,18,Loss
8523,19,18,3,4,3,Hit Stick,10 19,Win
8524,20,23,3,4,3,Hit Stick,12 20,Win
8525,14,25,2,3,10,Stick,14,Win
8526,18,17,2,2,6,Stick,18,Win
8527,18,22,3,3,3,Hit Stick,11 18,Win
8528,20,23,2,4,4,Stick,20,Win
8529,16,20,2,3,2,Stick,16,Loss
8530,23,16,3,2,5,Hit,13,Loss
8531,17,17,2,3,5,Stick,17,Draw
8532,21,21,3,2,1,Hit Stick,13 21,Draw
8533,18,17,2,2,7,Stick,18,Win
8534,21,24,2,3,10,Stick,21,Win
8535,18,21,2,3,10,Stick,18,Loss
8536,14,23,2,5,2,Stick,14,Win
8537,28,19,3,2,9,Hit,18,Loss
8538,20,20,2,2,1,Stick,20,Draw
8539,15,21,2,3,10,Stick,15,Loss
8540,25,10,3,2,7,Hit,15,Loss
8541,23,15,3,2,9,Hit,13,Loss
8542,15,19,2,3,10,Stick,15,Loss
8543,13,21,3,3,5,Hit Stick,8 13,Loss
8544,20,21,3,2,1,Hit Stick,16 20,Loss
8545,20,17,2,2,1,Stick,20,Win
8546,14,23,3,3,10,Hit Stick,12 14,Win
8547,20,23,2,4,5,Stick,20,Win
8548,23,13,4,2,7,Hit Hit,12 13,Loss
8549,21,25,3,4,2,Hit Stick,11 21,Win
8550,14,21,2,3,6,Stick,14,Loss
8551,23,19,3,2,10,Hit,13,Loss
8552,21,20,3,2,10,Hit Stick,16 21,Win
8553,6,23,2,3,10,Stick,6,Win
8554,20,17,2,2,7,Stick,20,Win
8555,17,24,3,4,6,Hit Stick,7 17,Win
8556,17,17,3,2,6,Hit Stick,11 17,Draw
8557,21,18,2,3,10,Stick,21,Win
8558,21,22,3,4,5,Hit Stick,13 21,Win
8559,18,25,3,4,5,Hit Stick,16 18,Win
8560,17,17,3,2,6,Hit Stick,14 17,Draw
8561,16,22,2,3,2,Stick,16,Win
8562,19,20,3,2,9,Hit Stick,17 19,Loss
8563,23,20,3,2,10,Hit,13,Loss
8564,24,16,3,2,9,Hit,14,Loss
8565,20,24,2,3,4,Stick,20,Win
8566,26,17,3,2,8,Hit,16,Loss
8567,16,17,4,3,4,Hit Hit Stick,7 10 16,Loss
8568,21,18,4,2,10,Hit Hit Stick,11 12 21,Win
8569,21,21,3,3,5,Hit Stick,14 21,Draw
8570,16,20,2,5,8,Stick,16,Loss
8571,22,14,3,2,3,Hit,12,Loss
8572,15,17,2,4,3,Stick,15,Loss
8573,15,22,2,3,7,Stick,15,Win
8574,25,21,4,2,1,Hit Hit,12 18,Loss
8575,26,21,3,2,1,Hit,16,Loss
8576,14,17,2,4,3,Stick,14,Loss
8577,27,21,4,2,1,Hit Hit,11 21,Loss
8578,23,21,3,2,10,Hit,13,Loss
8579,16,18,2,4,1,Stick,16,Loss
8580,25,20,4,2,10,Hit Hit,11 16,Loss
8581,25,16,5,2,7,Hit Hit Hit,13 15 15,Loss
8582,23,11,4,2,6,Hit Hit,14 14,Loss
8583,21,18,3,3,5,Hit Stick,17 21,Win
8584,25,18,4,2,8,Hit Hit,12 15,Loss
8585,22,17,3,2,10,Hit,12,Loss
8586,14,26,4,4,3,Hit Hit Stick,11 13 14,Win
8587,20,23,2,3,8,Stick,20,Win
8588,19,19,3,3,2,Hit Stick,10 19,Draw
8589,24,10,3,2,4,Hit,14,Loss
8590,22,20,3,2,1,Hit,12,Loss
8591,16,18,2,3,3,Stick,16,Loss
8592,17,24,2,3,10,Stick,17,Win
8593,22,11,4,2,9,Hit Hit,12 12,Loss
8594,20,23,4,4,2,Hit Hit Stick,11 12 20,Win
8595,21,20,5,2,10,Hit Hit Hit Stick,12 16 17 21,Win
8596,13,24,2,3,4,Stick,13,Win
8597,21,17,3,2,7,Hit Stick,13 21,Win
8598,14,17,3,3,4,Hit Stick,5 14,Loss
8599,21,18,3,2,9,Hit Stick,11 21,Win
8600,20,20,3,2,10,Hit Stick,14 20,Draw
8601,20,23,3,4,4,Hit Stick,11 20,Win
8602,20,17,2,2,7,Stick,20,Win
8603,19,17,3,2,10,Hit Stick,9 19,Win
8604,22,21,3,2,10,Hit,18,Loss
8605,15,23,2,3,10,Stick,15,Win
8606,14,21,2,3,9,Stick,14,Loss
8607,16,19,4,3,5,Hit Hit Stick,14 16 16,Loss
8608,26,19,5,2,9,Hit Hit Hit,8 14 16,Loss
8609,24,8,3,2,3,Hit,14,Loss
8610,18,22,2,4,2,Stick,18,Win
8611,19,20,3,3,10,Hit Stick,10 19,Loss
8612,23,20,3,2,1,Hit,13,Loss
8613,21,21,4,2,1,Hit Hit Stick,14 14 21,Draw
8614,20,22,2,3,6,Stick,20,Win
8615,19,18,2,3,5,Stick,19,Win
8616,17,17,2,3,4,Stick,17,Draw
8617,19,18,2,2,8,Stick,19,Win
8618,18,20,5,2,1,Hit Hit Hit Stick,7 9 11 18,Loss
8619,21,20,4,2,10,Hit Hit Stick,14 15 21,Win
8620,19,17,3,3,6,Hit Stick,9 19,Win
8621,17,26,3,4,9,Hit Stick,13 17,Win
8622,21,19,3,2,9,Hit Stick,11 21,Win
8623,15,20,4,3,8,Hit Hit Stick,9 12 15,Loss
8624,21,17,2,3,7,Stick,21,Win
8625,20,17,2,3,4,Stick,20,Win
8626,29,20,5,2,10,Hit Hit Hit,12 14 19,Loss
8627,20,26,2,4,5,Stick,20,Win
8628,22,18,3,2,8,Hit,12,Loss
8629,19,20,3,2,9,Hit Stick,18 19,Loss
8630,24,9,3,2,2,Hit,14,Loss
8631,18,18,2,4,5,Stick,18,Draw
8632,22,19,3,2,10,Hit,12,Loss
8633,13,18,2,3,5,Stick,13,Loss
8634,21,19,3,2,10,Hit Stick,15 21,Win
8635,15,24,2,3,7,Stick,15,Win
8636,15,17,2,3,4,Stick,15,Loss
8637,18,21,2,3,7,Stick,18,Loss
8638,27,20,3,2,10,Hit,17,Loss
8639,19,20,3,4,3,Hit Stick,9 19,Loss
8640,20,23,3,3,10,Hit Stick,10 20,Win
8641,21,17,4,4,2,Hit Hit Stick,6 11 21,Win
8642,18,24,2,3,9,Stick,18,Win
8643,13,24,3,3,10,Hit Stick,13 13,Win
8644,16,20,2,3,4,Stick,16,Loss
8645,29,20,4,2,10,Hit Hit,19 19,Loss
8646,9,22,2,4,9,Stick,9,Win
8647,18,18,3,2,8,Hit Stick,15 18,Draw
8648,20,20,3,2,10,Hit Stick,18 20,Draw
8649,18,18,3,3,5,Hit Stick,12 18,Draw
8650,20,21,2,3,9,Stick,20,Loss
8651,21,19,4,2,10,Hit Hit Stick,7 18 21,Win
8652,22,19,3,2,10,Hit,12,Loss
8653,20,23,2,3,7,Stick,20,Win
8654,19,19,2,3,10,Stick,19,Draw
8655,16,23,2,3,10,Stick,16,Win
8656,21,19,2,2,10,Stick,21,Win
8657,16,20,3,4,4,Hit Stick,12 16,Loss
8658,16,18,3,3,3,Hit Stick,8 16,Loss
8659,20,20,2,2,10,Stick,20,Draw
8660,16,18,4,2,1,Hit Hit Stick,9 13 16,Loss
8661,17,24,2,4,5,Stick,17,Win
8662,19,21,2,2,1,Stick,19,Loss
8663,10,20,3,3,3,Hit Stick,8 10,Loss
8664,17,17,2,2,8,Stick,17,Draw
8665,17,19,4,5,6,Hit Hit Stick,14 15 17,Loss
8666,19,24,2,4,7,Stick,19,Win
8667,17,20,3,3,5,Hit Stick,14 17,Loss
8668,17,19,2,2,1,Stick,17,Loss
8669,21,21,4,2,10,Hit Hit Stick,12 14 21,Draw
8670,20,23,2,3,3,Stick,20,Win
8671,20,24,3,4,6,Hit Stick,14 20,Win
8672,21,19,3,2,9,Hit Stick,10 21,Win
8673,20,20,2,2,10,Stick,20,Draw
8674,11,18,2,3,4,Stick,11,Loss
8675,22,18,4,2,8,Hit Hit,6 16,Loss
8676,22,16,4,2,7,Hit Hit,10 14,Loss
8677,18,23,2,3,5,Stick,18,Win
8678,20,18,2,2,9,Stick,20,Win
8679,20,21,5,3,10,Hit Hit Hit Stick,14 14 15 20,Loss
8680,16,20,2,3,10,Stick,16,Loss
8681,17,17,2,2,8,Stick,17,Draw
8682,28,20,5,2,10,Hit Hit Hit,7 18 18,Loss
8683,10,17,2,3,10,Stick,10,Loss
8684,17,26,3,3,10,Hit Stick,15 17,Win
8685,18,22,2,3,9,Stick,18,Win
8686,17,18,3,3,4,Hit Stick,17 17,Loss
8687,22,19,4,2,10,Hit Hit,9 18,Loss
8688,17,17,3,2,8,Hit Stick,13 17,Draw
8689,15,23,2,3,3,Stick,15,Win
8690,21,20,3,2,10,Hit Stick,11 21,Win
8691,15,18,3,3,3,Hit Stick,10 15,Loss
8692,16,22,2,4,1,Stick,16,Win
8693,18,17,2,2,7,Stick,18,Win
8694,21,25,3,5,2,Hit Stick,10 21,Win
8695,17,21,2,3,6,Stick,17,Loss
8696,23,18,3,2,8,Hit,13,Loss
8697,20,17,2,3,10,Stick,20,Win
8698,19,20,4,2,9,Hit Hit Stick,14 18 19,Loss
8699,18,20,2,3,5,Stick,18,Loss
8700,22,17,3,2,9,Hit,16,Loss
8701,15,24,2,3,4,Stick,15,Win
8702,15,21,3,3,7,Hit Stick,13 15,Loss
8703,24,20,5,2,10,Hit Hit Hit,18 19 14,Loss
8704,21,26,2,4,2,Stick,21,Win
8705,18,18,2,2,10,Stick,18,Draw
8706,22,16,4,2,6,Hit Hit,11 13,Loss
8707,12,22,2,4,10,Stick,12,Win
8708,17,26,2,4,3,Stick,17,Win
8709,22,16,3,2,10,Hit,12,Loss
8710,20,17,2,2,6,Stick,20,Win
8711,18,25,2,3,10,Stick,18,Win
8712,21,19,3,2,10,Hit Stick,13 21,Win
8713,22,16,4,2,5,Hit Hit,5 15,Loss
8714,18,22,3,4,10,Hit Stick,17 18,Win
8715,19,19,3,3,4,Hit Stick,9 19,Draw
8716,24,20,3,2,10,Hit,14,Loss
8717,23,8,5,2,3,Hit Hit Hit,12 13 13,Loss
8718,22,16,3,2,9,Hit,12,Loss
8719,17,20,2,3,4,Stick,17,Loss
8720,16,17,4,3,2,Hit Hit Stick,8 11 16,Loss
8721,22,17,3,2,7,Hit,14,Loss
8722,20,20,2,3,3,Stick,20,Draw
8723,18,18,2,2,10,Stick,18,Draw
8724,17,24,3,3,5,Hit Stick,13 17,Win
8725,19,18,2,2,8,Stick,19,Win
8726,20,18,2,3,10,Stick,20,Win
8727,9,22,2,3,10,Stick,9,Win
8728,20,17,2,3,7,Stick,20,Win
8729,23,20,4,2,10,Hit Hit,13 15,Loss
8730,19,17,3,2,6,Hit Stick,10 19,Win
8731,16,24,2,4,4,Stick,16,Win
8732,20,21,4,3,1,Hit Hit Stick,10 12 20,Loss
8733,19,19,2,4,3,Stick,19,Draw
8734,20,21,2,4,6,Stick,20,Loss
8735,25,18,3,2,8,Hit,17,Loss
8736,20,19,2,3,7,Stick,20,Win
8737,15,21,2,3,10,Stick,15,Loss
8738,22,20,4,2,10,Hit Hit,11 16,Loss
8739,17,23,2,3,3,Stick,17,Win
8740,17,26,3,3,6,Hit Stick,10 17,Win
8741,18,23,3,4,8,Hit Stick,13 18,Win
8742,21,19,2,3,8,Stick,21,Win
8743,22,13,3,2,1,Hit,12,Loss
8744,15,21,2,3,4,Stick,15,Loss
8745,20,20,3,2,10,Hit Stick,16 20,Draw
8746,24,7,3,2,3,Hit,14,Loss
8747,24,20,5,2,10,Hit Hit Hit,13 13 15,Loss
8748,24,16,3,2,8,Hit,14,Loss
8749,18,21,2,3,6,Stick,18,Loss
8750,17,24,4,4,7,Hit Hit Stick,12 15 17,Win
8751,20,19,3,3,6,Hit Stick,14 20,Win
8752,19,23,3,4,2,Hit Stick,14 19,Win
8753,17,24,2,3,10,Stick,17,Win
8754,21,17,3,3,2,Hit Stick,15 21,Win
8755,21,19,5,2,9,Hit Hit Hit Stick,17 14 18 21,Win
8756,20,17,2,3,10,Stick,20,Win
8757,19,19,2,3,5,Stick,19,Draw
8758,18,22,2,4,7,Stick,18,Win
8759,20,18,4,4,6,Hit Hit Stick,13 15 20,Win
8760,22,21,4,2,10,Hit Hit,6 12,Loss
8761,20,17,2,2,10,Stick,20,Win
8762,21,21,4,2,1,Hit Hit Stick,10 15 21,Draw
8763,19,18,3,2,8,Hit Stick,13 19,Win
8764,23,12,3,2,2,Hit,13,Loss
8765,15,24,2,4,10,Stick,15,Win
8766,24,10,4,2,2,Hit Hit,8 15,Loss
8767,18,19,2,3,10,Stick,18,Loss
8768,22,14,3,2,10,Hit,12,Loss
8769,11,20,2,3,10,Stick,11,Loss
8770,17,20,2,5,3,Stick,17,Loss
8771,22,16,3,2,1,Hit,14,Loss
8772,20,20,3,3,4,Hit Stick,10 20,Draw
8773,20,18,2,2,7,Stick,20,Win
8774,20,19,3,2,8,Hit Stick,13 20,Win
8775,15,21,2,3,4,Stick,15,Loss
8776,21,19,3,2,10,Hit Stick,11 21,Win
8777,22,20,5,2,10,Hit Hit Hit,6 16 19,Loss
8778,17,17,3,2,1,Hit Stick,15 17,Draw
8779,24,16,3,2,10,Hit,14,Loss
8780,22,11,3,2,5,Hit,12,Loss
8781,17,17,3,2,9,Hit Stick,16 17,Draw
8782,24,12,4,2,10,Hit Hit,13 14,Loss
8783,25,20,4,2,10,Hit Hit,7 17,Loss
8784,21,20,3,3,7,Hit Stick,10 21,Win
8785,20,19,2,4,1,Stick,20,Win
8786,19,21,2,2,1,Stick,19,Loss
8787,16,21,3,4,9,Hit Stick,12 16,Loss
8788,21,18,2,2,10,Stick,21,Win
8789,22,15,3,2,10,Hit,13,Loss
8790,22,18,3,2,8,Hit,12,Loss
8791,9,19,2,3,10,Stick,9,Loss
8792,23,14,4,2,3,Hit Hit,11 14,Loss
8793,25,12,3,2,2,Hit,15,Loss
8794,16,18,3,3,5,Hit Stick,12 16,Loss
8795,20,18,2,2,8,Stick,20,Win
8796,20,25,3,4,4,Hit Stick,12 20,Win
8797,18,17,2,4,2,Stick,18,Win
8798,24,12,3,2,2,Hit,14,Loss
8799,24,14,3,2,1,Hit,14,Loss
8800,19,23,2,3,9,Stick,19,Win
8801,18,25,2,5,3,Stick,18,Win
8802,18,20,2,3,8,Stick,18,Loss
8803,20,20,2,2,10,Stick,20,Draw
8804,17,21,2,2,1,Stick,17,Loss
8805,15,26,3,3,10,Hit Stick,12 15,Win
8806,21,17,3,3,4,Hit Stick,13 21,Win
8807,23,17,4,2,10,Hit Hit,17 14,Loss
8808,23,12,4,2,2,Hit Hit,11 13,Loss
8809,18,18,2,2,10,Stick,18,Draw
8810,24,8,3,2,5,Hit,16,Loss
8811,22,19,5,2,10,Hit Hit Hit,8 12 13,Loss
8812,15,23,3,3,9,Hit Stick,5 15,Win
8813,19,19,3,2,9,Hit Stick,12 19,Draw
8814,22,21,3,2,10,Hit,18,Loss
8815,20,20,3,2,10,Hit Stick,12 20,Draw
8816,10,17,2,3,4,Stick,10,Loss
8817,25,20,3,2,9,Hit,15,Loss
8818,18,22,3,4,5,Hit Stick,13 18,Win
8819,19,18,3,3,10,Hit Stick,14 19,Win
8820,23,8,3,2,2,Hit,15,Loss
8821,21,18,3,2,10,Hit Stick,11 21,Win
8822,21,18,3,3,5,Hit Stick,14 21,Win
8823,22,21,3,2,10,Hit,12,Loss
8824,19,18,2,3,7,Stick,19,Win
8825,13,24,2,3,5,Stick,13,Win
8826,20,17,2,2,6,Stick,20,Win
8827,15,19,3,4,3,Hit Stick,11 15,Loss
8828,18,18,2,2,8,Stick,18,Draw
8829,18,26,2,5,2,Stick,18,Win
8830,27,19,3,2,9,Hit,17,Loss
8831,19,26,2,3,10,Stick,19,Win
8832,29,20,4,2,10,Hit Hit,17 19,Loss
8833,22,11,3,2,5,Hit,12,Loss
8834,20,18,2,3,5,Stick,20,Win
8835,15,17,2,4,2,Stick,15,Loss
8836,25,18,3,2,8,Hit,15,Loss
8837,15,21,4,3,6,Hit Hit Stick,6 9 15,Loss
8838,24,20,3,2,10,Hit,17,Loss
8839,21,17,2,3,6,Stick,21,Win
8840,20,19,2,2,9,Stick,20,Win
8841,22,21,4,2,10,Hit Hit,11 12,Loss
8842,23,20,3,2,10,Hit,14,Loss
8843,24,12,4,2,1,Hit Hit,14 14,Loss
8844,23,10,3,2,3,Hit,13,Loss
8845,17,18,2,3,10,Stick,17,Loss
8846,19,26,2,3,10,Stick,19,Win
8847,15,22,3,3,2,Hit Stick,10 15,Win
8848,16,18,3,3,2,Hit Stick,12 16,Loss
8849,15,26,2,3,6,Stick,15,Win
8850,16,25,2,4,6,Stick,16,Win
8851,20,22,3,4,2,Hit Stick,12 20,Win
8852,13,18,2,3,2,Stick,13,Loss
8853,15,22,3,3,9,Hit Stick,5 15,Win
8854,20,24,2,3,4,Stick,20,Win
8855,18,21,3,3,4,Hit Stick,13 18,Loss
8856,23,14,4,2,1,Hit Hit,5 13,Loss
8857,19,17,2,2,10,Stick,19,Win
8858,18,17,3,3,2,Hit Stick,9 18,Win
8859,16,21,2,3,8,Stick,16,Loss
8860,22,20,4,2,10,Hit Hit,10 12,Loss
8861,19,23,2,3,10,Stick,19,Win
8862,19,19,3,2,8,Hit Stick,13 19,Draw
8863,18,23,3,3,4,Hit Stick,7 18,Win
8864,22,20,3,2,10,Hit,12,Loss
8865,28,21,4,2,10,Hit Hit,9 18,Loss
8866,17,23,3,3,10,Hit Stick,9 17,Win
8867,20,25,2,3,6,Stick,20,Win
8868,21,17,2,3,2,Stick,21,Win
8869,24,10,3,2,5,Hit,14,Loss
8870,16,20,3,4,1,Hit Stick,13 16,Loss
8871,18,24,2,5,4,Stick,18,Win
8872,15,25,2,4,3,Stick,15,Win
8873,16,25,3,3,8,Hit Stick,13 16,Win
8874,20,25,2,4,5,Stick,20,Win
8875,20,20,2,2,1,Stick,20,Draw
8876,23,16,3,2,7,Hit,13,Loss
8877,21,21,4,2,1,Hit Hit Stick,12 15 21,Draw
8878,20,21,2,3,9,Stick,20,Loss
8879,20,18,2,2,10,Stick,20,Win
8880,18,17,6,2,9,Hit Hit Hit Hit Stick,8 11 15 16 18,Win
8881,29,20,5,2,10,Hit Hit Hit,8 12 19,Loss
8882,25,11,3,2,8,Hit,15,Loss
8883,20,18,2,2,10,Stick,20,Win
8884,12,25,2,3,5,Stick,12,Win
8885,26,20,3,2,10,Hit,16,Loss
8886,15,21,3,3,4,Hit Stick,12 15,Loss
8887,21,20,3,2,10,Hit Stick,12 21,Win
8888,13,19,2,3,4,Stick,13,Loss
8889,16,18,2,3,9,Stick,16,Loss
8890,13,21,2,3,10,Stick,13,Loss
8891,18,21,2,3,2,Stick,18,Loss
8892,22,10,3,2,6,Hit,13,Loss
8893,22,4,3,2,2,Hit,12,Loss
8894,20,22,2,3,3,Stick,20,Win
8895,23,20,4,2,10,Hit Hit,14 15,Loss
8896,23,19,3,2,8,Hit,13,Loss
8897,23,20,4,2,10,Hit Hit,11 18,Loss
8898,19,20,2,3,10,Stick,19,Loss
8899,17,19,2,3,2,Stick,17,Loss
8900,18,23,2,4,6,Stick,18,Win
8901,11,23,3,3,10,Hit Stick,5 11,Win
8902,27,21,3,2,10,Hit,18,Loss
8903,22,16,3,2,6,Hit,14,Loss
8904,6,23,2,3,10,Stick,6,Win
8905,26,20,3,2,10,Hit,16,Loss
8906,13,21,2,3,5,Stick,13,Loss
8907,25,17,3,2,10,Hit,16,Loss
8908,23,21,4,2,1,Hit Hit,11 18,Loss
8909,19,21,4,2,10,Hit Hit Stick,15 14 19,Loss
8910,14,24,2,3,4,Stick,14,Win
8911,21,17,2,2,10,Stick,21,Win
8912,17,17,2,3,10,Stick,17,Draw
8913,14,25,2,4,10,Stick,14,Win
8914,19,19,2,2,9,Stick,19,Draw
8915,14,20,3,3,10,Hit Stick,7 14,Loss
8916,19,18,2,2,10,Stick,19,Win
8917,18,26,2,4,10,Stick,18,Win
8918,15,18,2,3,3,Stick,15,Loss
8919,17,25,3,3,10,Hit Stick,6 17,Win
8920,18,22,3,4,10,Hit Stick,13 18,Win
8921,18,21,2,3,10,Stick,18,Loss
8922,15,22,2,3,10,Stick,15,Win
8923,21,19,2,3,10,Stick,21,Win
8924,11,20,2,3,10,Stick,11,Loss
8925,21,17,2,2,7,Stick,21,Win
8926,20,20,4,2,10,Hit Hit Stick,11 12 20,Draw
8927,26,20,3,2,10,Hit,17,Loss
8928,13,24,2,4,10,Stick,13,Win
8929,15,22,3,4,3,Hit Stick,8 15,Win
8930,19,23,2,4,5,Stick,19,Win
8931,21,18,4,2,10,Hit Hit Stick,10 12 21,Win
8932,19,21,3,2,1,Hit Stick,12 19,Loss
8933,23,19,3,2,8,Hit,15,Loss
8934,14,23,3,3,3,Hit Stick,9 14,Win
8935,21,20,3,2,10,Hit Stick,13 21,Win
8936,19,20,3,2,1,Hit Stick,12 19,Loss
8937,22,19,4,2,9,Hit Hit,10 12,Loss
8938,21,20,6,2,10,Hit Hit Hit Hit Stick,14 19 13 18 21,Win
8939,17,25,2,4,10,Stick,17,Win
8940,15,23,3,4,4,Hit Stick,7 15,Win
8941,20,19,2,2,9,Stick,20,Win
8942,22,20,3,2,10,Hit,16,Loss
8943,22,11,4,2,2,Hit Hit,14 15,Loss
8944,16,23,2,3,10,Stick,16,Win
8945,12,25,2,4,4,Stick,12,Win
8946,20,19,4,2,9,Hit Hit Stick,15 17 20,Win
8947,18,24,2,3,7,Stick,18,Win
8948,19,26,2,3,6,Stick,19,Win
8949,21,20,4,3,2,Hit Hit Stick,9 14 21,Win
8950,20,19,2,3,10,Stick,20,Win
8951,18,17,2,3,3,Stick,18,Win
8952,17,21,2,4,2,Stick,17,Loss
8953,17,22,3,3,4,Hit Stick,7 17,Win
8954,21,23,2,4,2,Stick,21,Win
8955,28,8,3,2,3,Hit,18,Loss
8956,26,9,4,2,6,Hit Hit,14 16,Loss
8957,16,18,3,3,5,Hit Stick,9 16,Loss
8958,20,18,2,2,10,Stick,20,Win
8959,17,23,2,3,8,Stick,17,Win
8960,16,23,3,3,3,Hit Stick,13 16,Win
8961,24,17,4,2,1,Hit Hit,9 14,Loss
8962,21,22,2,3,10,Stick,21,Win
8963,25,12,3,2,2,Hit,15,Loss
8964,18,19,3,4,6,Hit Stick,12 18,Loss
8965,19,18,3,2,8,Hit Stick,13 19,Win
8966,17,17,4,2,10,Hit Hit Stick,10 13 17,Draw
8967,16,22,2,3,2,Stick,16,Win
8968,20,18,3,3,6,Hit Stick,14 20,Win
8969,18,21,2,3,8,Stick,18,Loss
8970,20,23,2,4,3,Stick,20,Win
8971,21,17,2,3,6,Stick,21,Win
8972,15,22,4,3,5,Hit Hit Stick,6 10 15,Win
8973,23,21,3,2,10,Hit,18,Loss
8974,21,18,3,2,10,Hit Stick,13 21,Win
8975,15,17,3,3,9,Hit Stick,12 15,Loss
8976,24,10,3,2,3,Hit,14,Loss
8977,22,13,4,2,6,Hit Hit,7 12,Loss
8978,21,17,2,3,4,Stick,21,Win
8979,20,24,2,3,10,Stick,20,Win
8980,18,25,3,4,1,Hit Stick,11 18,Win
8981,24,17,3,2,10,Hit,15,Loss
8982,15,22,2,3,6,Stick,15,Win
8983,18,21,5,2,1,Hit Hit Hit Stick,13 15 18 18,Loss
8984,23,13,3,2,10,Hit,13,Loss
8985,23,21,4,2,10,Hit Hit,13 19,Loss
8986,16,17,2,3,10,Stick,16,Loss
8987,24,12,3,2,10,Hit,14,Loss
8988,24,20,5,2,10,Hit Hit Hit,13 14 14,Loss
8989,18,21,2,3,8,Stick,18,Loss
8990,18,18,2,3,7,Stick,18,Draw
8991,11,17,2,3,4,Stick,11,Loss
8992,20,20,3,2,10,Hit Stick,16 20,Draw
8993,17,21,2,4,2,Stick,17,Loss
8994,18,20,3,4,3,Hit Stick,14 18,Loss
8995,14,20,2,3,3,Stick,14,Loss
8996,24,18,5,2,10,Hit Hit Hit,5 12 17,Loss
8997,18,21,4,2,10,Hit Hit Stick,7 9 18,Loss
8998,15,24,2,3,9,Stick,15,Win
8999,26,21,4,2,10,Hit Hit,8 18,Loss
9000,20,18,3,3,6,Hit Stick,12 20,Win
9001,20,20,2,3,6,Stick,20,Draw
9002,20,20,2,5,1,Stick,20,Draw
9003,20,20,2,2,9,Stick,20,Draw
9004,21,20,2,2,10,Stick,21,Win
9005,16,19,4,3,6,Hit Hit Stick,6 9 16,Loss
9006,23,13,3,2,8,Hit,13,Loss
9007,19,21,3,3,8,Hit Stick,14 19,Loss
9008,24,18,3,2,10,Hit,14,Loss
9009,19,20,2,5,3,Stick,19,Loss
9010,18,26,4,3,10,Hit Hit Stick,15 15 18,Win
9011,23,20,3,2,10,Hit,14,Loss
9012,16,26,3,4,7,Hit Stick,10 16,Win
9013,24,20,3,2,10,Hit,19,Loss
9014,18,22,2,4,2,Stick,18,Win
9015,16,18,2,3,9,Stick,16,Loss
9016,13,25,2,3,10,Stick,13,Win
9017,21,18,2,4,3,Stick,21,Win
9018,19,19,4,2,9,Hit Hit Stick,12 14 19,Draw
9019,23,10,3,2,3,Hit,13,Loss
9020,16,21,2,4,10,Stick,16,Loss
9021,18,20,3,3,8,Hit Stick,8 18,Loss
9022,18,23,2,4,1,Stick,18,Win
9023,21,18,2,3,10,Stick,21,Win
9024,19,17,2,2,7,Stick,19,Win
9025,21,19,2,2,8,Stick,21,Win
9026,23,20,3,2,10,Hit,13,Loss
9027,26,9,3,2,5,Hit,16,Loss
9028,19,17,3,2,8,Hit Stick,9 19,Win
9029,18,19,3,3,5,Hit Stick,14 18,Loss
9030,19,17,3,3,4,Hit Stick,10 19,Win
9031,17,20,4,4,7,Hit Hit Stick,9 11 17,Loss
9032,16,18,4,3,5,Hit Hit Stick,11 15 16,Loss
9033,20,17,4,2,10,Hit Hit Stick,12 12 20,Win
9034,20,23,3,4,3,Hit Stick,15 20,Win
9035,20,20,2,2,10,Stick,20,Draw
9036,16,24,2,4,2,Stick,16,Win
9037,22,18,3,2,8,Hit,14,Loss
9038,11,23,2,3,3,Stick,11,Win
9039,28,20,3,2,9,Hit,18,Loss
9040,28,19,5,2,9,Hit Hit Hit,5 14 18,Loss
9041,18,18,3,2,1,Hit Stick,7 18,Draw
9042,22,9,4,2,5,Hit Hit,9 12,Loss
9043,26,9,4,2,3,Hit Hit,15 16,Loss
9044,27,18,3,2,10,Hit,17,Loss
9045,19,24,4,4,6,Hit Hit Stick,13 16 19,Win
9046,19,19,3,2,10,Hit Stick,10 19,Draw
9047,23,10,3,2,3,Hit,13,Loss
9048,24,20,3,2,10,Hit,14,Loss
9049,19,19,4,2,10,Hit Hit Stick,13 15 19,Draw
9050,20,22,2,4,2,Stick,20,Win
9051,21,20,3,2,10,Hit Stick,14 21,Win
9052,15,19,2,4,3,Stick,15,Loss
9053,18,22,3,4,7,Hit Stick,10 18,Win
9054,25,19,3,2,10,Hit,18,Loss
9055,15,17,2,4,10,Stick,15,Loss
9056,21,21,3,2,10,Hit Stick,12 21,Draw
9057,21,20,2,3,8,Stick,21,Win
9058,16,21,2,3,10,Stick,16,Loss
9059,15,19,2,4,3,Stick,15,Loss
9060,19,20,2,2,1,Stick,19,Loss
9061,16,19,2,3,3,Stick,16,Loss
9062,23,17,3,2,7,Hit,14,Loss
9063,20,17,3,3,3,Hit Stick,9 20,Win
9064,18,20,3,3,5,Hit Stick,10 18,Loss
9065,20,21,3,2,1,Hit Stick,10 20,Loss
9066,20,24,3,3,8,Hit Stick,9 20,Win
9067,23,17,3,2,10,Hit,13,Loss
9068,24,19,3,2,10,Hit,14,Loss
