Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
588,17,19,2,2,8,Stick,17,Loss
589,19,18,2,3,6,Stick,19,Win
590,24,19,4,2,10,Hit Hit,8 15,Loss
591,21,19,3,2,1,Hit Stick,16 21,Win
592,22,17,3,2,10,Hit,12,Loss
593,20,20,2,3,8,Stick,20,Win
594,21,23,3,3,6,Hit Stick,11 21,Win
595,20,18,2,3,3,Stick,20,Win
596,23,20,4,2,10,Hit Hit,16 13,Loss
597,19,17,4,2,7,Hit Hit Stick,13 15 19,Win
598,15,21,2,5,3,Stick,15,Loss
599,18,21,3,2,1,Hit Stick,8 18,Loss
600,18,25,2,4,10,Stick,18,Win
601,16,23,2,3,3,Stick,16,Win
602,17,20,2,4,3,Stick,17,Loss
603,24,18,4,2,10,Hit Hit,14 15,Loss
604,23,16,3,2,6,Hit,13,Loss
605,20,21,3,2,10,Hit Stick,9 20,Loss
606,20,19,2,3,4,Stick,20,Win
607,26,18,3,2,9,Hit,16,Loss
608,18,18,2,2,8,Stick,18,Win
609,25,20,3,2,10,Hit,15,Loss
610,13,26,2,4,4,Stick,13,Win
611,19,23,3,3,10,Hit Stick,11 19,Win
612,16,17,4,3,3,Hit Hit Stick,9 11 16,Loss
613,14,23,3,3,6,Hit Stick,6 14,Win
614,16,19,2,3,3,Stick,16,Loss
615,15,23,3,3,5,Hit Stick,5 15,Win
616,14,17,3,3,6,Hit Stick,7 14,Loss
617,22,21,3,2,1,Hit,12,Loss
618,24,20,3,2,10,Hit,15,Loss
619,21,20,3,2,10,Hit Stick,17 21,Win
620,21,19,3,2,1,Hit Stick,11 21,Win
621,17,26,2,4,7,Stick,17,Win
622,21,22,3,5,3,Hit Stick,11 21,Win
623,23,4,3,2,2,Hit,13,Loss
624,16,24,2,3,9,Stick,16,Win
625,25,19,4,2,10,Hit Hit,8 17,Loss
626,18,20,2,2,10,Stick,18,Loss
627,17,21,2,3,7,Stick,17,Loss
628,22,8,3,2,2,Hit,14,Loss
629,16,21,4,3,10,Hit Hit Stick,8 12 16,Loss
630,12,26,2,4,5,Stick,12,Win
631,18,21,2,2,1,Stick,18,Loss
632,16,17,2,3,5,Stick,16,Loss
633,18,20,4,2,10,Hit Hit Stick,5 8 18,Loss
634,21,20,2,2,10,Stick,21,Win
635,21,17,3,2,10,Hit Stick,11 21,Win
636,16,19,2,4,3,Stick,16,Loss
637,18,17,3,3,3,Hit Stick,11 18,Win
638,24,16,3,2,6,Hit,14,Loss
639,13,18,3,3,5,Hit Stick,13 13,Loss
640,16,21,2,3,7,Stick,16,Loss
641,21,20,2,2,10,Stick,21,Win
642,19,21,2,3,3,Stick,19,Loss
643,14,22,2,3,4,Stick,14,Win
644,20,25,2,3,6,Stick,20,Win
645,20,18,2,2,10,Stick,20,Win
646,13,18,3,4,2,Hit Stick,7 13,Loss
647,20,22,2,4,3,Stick,20,Win
648,19,19,2,6,6,Stick,19,Win
649,17,21,3,2,1,Hit Stick,13 17,Loss
650,14,22,3,4,8,Hit Stick,9 14,Win
651,20,21,2,3,10,Stick,20,Loss
652,19,19,4,3,8,Hit Hit Stick,5 10 19,Win
653,19,19,3,4,4,Hit Stick,10 19,Win
654,16,24,2,3,5,Stick,16,Win
655,20,20,2,2,10,Stick,20,Win
656,23,14,3,2,10,Hit,13,Loss
657,24,18,3,2,10,Hit,15,Loss
658,18,19,3,3,8,Hit Stick,13 18,Loss
659,20,18,2,2,8,Stick,20,Win
660,19,21,2,2,1,Stick,19,Loss
661,22,15,3,2,4,Hit,13,Loss
662,17,24,3,4,7,Hit Stick,15 17,Win
663,15,24,3,6,7,Hit Stick,9 15,Win
664,20,20,2,4,5,Stick,20,Win
665,19,25,2,4,2,Stick,19,Win
666,17,20,2,3,3,Stick,17,Loss
667,14,21,3,3,10,Hit Stick,4 14,Loss
668,15,17,4,2,6,Hit Hit Stick,12 13 15,Loss
669,24,20,4,2,10,Hit Hit,14 18,Loss
670,19,21,3,3,10,Hit Stick,15 19,Loss
671,16,17,3,2,8,Hit Stick,15 16,Loss
672,19,19,3,3,4,Hit Stick,9 19,Win
673,17,20,2,3,10,Stick,17,Loss
674,15,23,2,3,10,Stick,15,Win
675,21,19,2,3,10,Stick,21,Win
676,15,25,3,4,10,Hit Stick,10 15,Win
677,21,18,3,2,7,Hit Stick,15 21,Win
678,16,18,2,3,4,Stick,16,Loss
679,18,24,3,4,10,Hit Stick,8 18,Win
680,24,14,3,2,3,Hit,16,Loss
681,17,19,2,3,9,Stick,17,Loss
682,17,18,2,3,1,Stick,17,Loss
683,21,19,3,2,9,Hit Stick,12 21,Win
684,23,7,3,2,5,Hit,13,Loss
685,18,26,3,3,6,Hit Stick,10 18,Win
686,15,22,3,3,6,Hit Stick,5 15,Win
687,19,18,3,2,10,Hit Stick,15 19,Win
688,16,25,3,3,9,Hit Stick,9 16,Win
689,18,20,2,5,2,Stick,18,Loss
690,20,18,2,2,10,Stick,20,Win
691,15,26,3,4,6,Hit Stick,14 15,Win
692,21,17,2,2,7,Stick,21,Win
693,20,21,2,2,10,Stick,20,Loss
694,22,17,4,2,7,Hit Hit,9 13,Loss
695,24,17,4,2,10,Hit Hit,7 14,Loss
696,20,20,2,5,2,Stick,20,Win
697,20,20,3,2,10,Hit Stick,12 20,Win
698,16,21,2,4,2,Stick,16,Loss
699,16,19,2,2,1,Stick,16,Loss
700,18,19,2,3,5,Stick,18,Loss
701,18,18,5,2,8,Hit Hit Hit Stick,9 13 15 18,Win
702,22,21,3,2,10,Hit,17,Loss
703,20,18,3,3,6,Hit Stick,10 20,Win
704,23,20,3,2,10,Hit,13,Loss
705,24,18,3,2,10,Hit,15,Loss
706,18,21,3,2,10,Hit Stick,15 18,Loss
707,20,19,2,3,9,Stick,20,Win
708,20,20,2,2,10,Stick,20,Win
709,20,21,2,2,1,Stick,20,Loss
710,17,19,2,3,5,Stick,17,Loss
711,14,19,2,3,2,Stick,14,Loss
712,22,14,3,2,9,Hit,14,Loss
713,16,19,3,3,10,Hit Stick,11 16,Loss
714,17,20,2,3,6,Stick,17,Loss
715,20,20,2,2,10,Stick,20,Win
716,26,18,3,2,8,Hit,16,Loss
717,16,17,4,4,4,Hit Hit Stick,4 6 16,Loss
718,18,17,2,2,7,Stick,18,Win
719,20,20,2,4,3,Stick,20,Win
720,21,17,2,2,1,Stick,21,Win
721,16,19,2,3,3,Stick,16,Loss
722,18,24,2,4,9,Stick,18,Win
723,18,20,2,2,10,Stick,18,Loss
724,21,17,3,2,1,Hit Stick,14 21,Win
725,23,15,3,2,10,Hit,13,Loss
726,17,21,2,4,5,Stick,17,Loss
727,14,22,2,3,6,Stick,14,Win
728,20,18,2,2,10,Stick,20,Win
729,20,23,3,3,3,Hit Stick,10 20,Win
730,15,25,2,4,10,Stick,15,Win
731,23,12,3,2,2,Hit,16,Loss
732,15,26,2,3,6,Stick,15,Win
733,19,24,2,3,9,Stick,19,Win
734,18,20,3,2,1,Hit Stick,9 18,Loss
735,18,26,3,5,5,Hit Stick,8 18,Win
736,20,19,2,3,8,Stick,20,Win
737,22,20,3,2,10,Hit,19,Loss
738,21,26,3,5,2,Hit Stick,13 21,Win
739,18,18,3,2,9,Hit Stick,13 18,Win
740,21,24,4,3,7,Hit Hit Stick,6 11 21,Win
741,19,18,2,2,10,Stick,19,Win
742,21,22,2,4,2,Stick,21,Win
743,15,19,2,4,1,Stick,15,Loss
744,17,20,3,2,10,Hit Stick,17 17,Loss
745,21,19,2,2,1,Stick,21,Win
746,20,24,2,4,3,Stick,20,Win
747,13,22,3,4,4,Hit Stick,10 13,Win
748,18,18,4,2,8,Hit Hit Stick,11 14 18,Win
749,20,17,2,3,2,Stick,20,Win
750,21,20,2,2,10,Stick,21,Win
751,20,20,3,2,10,Hit Stick,11 20,Win
752,18,21,3,2,1,Hit Stick,10 18,Loss
753,19,22,3,3,6,Hit Stick,15 19,Win
754,20,20,3,2,10,Hit Stick,17 20,Win
755,21,18,2,3,4,Stick,21,Win
756,17,17,2,3,3,Stick,17,Win
757,22,20,3,2,10,Hit,17,Loss
758,22,20,3,2,10,Hit,12,Loss
759,16,23,3,4,10,Hit Stick,7 16,Win
760,16,18,3,3,8,Hit Stick,6 16,Loss
761,25,20,5,2,10,Hit Hit Hit,14 15 15,Loss
762,17,17,2,3,4,Stick,17,Win
763,26,19,3,2,9,Hit,16,Loss
764,16,21,2,3,7,Stick,16,Loss
765,19,21,3,2,10,Hit Stick,14 19,Loss
766,15,21,3,3,3,Hit Stick,11 15,Loss
767,19,21,2,2,10,Stick,19,Loss
768,20,21,2,4,3,Stick,20,Loss
769,26,20,4,2,10,Hit Hit,11 16,Loss
770,18,17,3,3,4,Hit Stick,12 18,Win
771,17,21,2,3,5,Stick,17,Loss
772,18,17,2,4,5,Stick,18,Win
773,19,20,2,2,10,Stick,19,Loss
774,16,22,3,4,7,Hit Stick,9 16,Win
775,17,22,3,3,10,Hit Stick,6 17,Win
776,19,19,3,4,4,Hit Stick,13 19,Win
777,15,25,3,3,5,Hit Stick,13 15,Win
778,17,23,2,3,3,Stick,17,Win
779,21,19,3,2,8,Hit Stick,14 21,Win
780,19,22,2,3,6,Stick,19,Win
781,21,25,2,3,10,Stick,21,Win
782,21,18,2,2,10,Stick,21,Win
783,16,22,2,4,3,Stick,16,Win
784,19,20,2,2,10,Stick,19,Loss
785,24,8,4,2,2,Hit Hit,11 14,Loss
786,23,18,3,2,10,Hit,13,Loss
787,22,16,3,2,6,Hit,12,Loss
788,20,21,3,3,10,Hit Stick,10 20,Loss
789,12,20,3,3,3,Hit Stick,10 12,Loss
790,17,22,2,3,3,Stick,17,Win
791,20,19,2,3,5,Stick,20,Win
792,23,5,4,2,2,Hit Hit,12 13,Loss
793,21,21,3,2,10,Hit Stick,11 21,Win
794,23,17,3,2,10,Hit,14,Loss
795,20,19,4,2,9,Hit Hit Stick,14 14 20,Win
796,18,18,2,2,10,Stick,18,Win
797,20,21,2,4,5,Stick,20,Loss
798,21,22,2,3,7,Stick,21,Win
799,23,13,4,2,9,Hit Hit,9 14,Loss
800,19,19,3,3,4,Hit Stick,9 19,Win
801,22,20,3,2,10,Hit,12,Loss
802,19,26,2,6,6,Stick,19,Win
803,22,16,4,2,6,Hit Hit,9 12,Loss
804,24,20,4,2,10,Hit Hit,14 15,Loss
805,20,21,3,3,7,Hit Stick,9 20,Loss
806,19,23,2,4,5,Stick,19,Win
807,17,22,3,3,9,Hit Stick,12 17,Win
808,18,20,3,2,10,Hit Stick,15 18,Loss
809,18,22,2,3,5,Stick,18,Win
810,18,17,2,2,7,Stick,18,Win
811,20,24,2,4,6,Stick,20,Win
812,20,20,2,2,10,Stick,20,Win
813,20,18,3,2,8,Hit Stick,14 20,Win
814,22,16,4,2,7,Hit Hit,10 13,Loss
815,20,23,2,3,3,Stick,20,Win
816,20,26,3,4,5,Hit Stick,13 20,Win
817,19,17,2,3,7,Stick,19,Win
818,21,20,4,2,10,Hit Hit Stick,17 17 21,Win
819,23,19,3,2,9,Hit,13,Loss
820,23,9,3,2,7,Hit,13,Loss
821,14,20,2,3,7,Stick,14,Loss
822,13,22,2,3,9,Stick,13,Win
823,22,13,3,2,5,Hit,13,Loss
824,17,18,3,2,8,Hit Stick,7 17,Loss
825,26,13,3,2,1,Hit,16,Loss
826,19,20,3,3,10,Hit Stick,14 19,Loss
827,28,12,3,2,10,Hit,18,Loss
828,19,20,2,4,4,Stick,19,Loss
829,20,17,2,2,10,Stick,20,Win
830,16,17,2,4,6,Stick,16,Loss
831,16,21,3,3,5,Hit Stick,7 16,Loss
832,20,18,2,2,8,Stick,20,Win
833,18,26,2,4,3,Stick,18,Win
834,18,22,3,4,3,Hit Stick,14 18,Win
835,20,21,2,3,4,Stick,20,Loss
836,21,17,3,2,6,Hit Stick,16 21,Win
837,25,14,3,2,1,Hit,15,Loss
838,20,18,3,4,4,Hit Stick,10 20,Win
839,24,17,4,2,7,Hit Hit,12 14,Loss
840,24,13,3,2,8,Hit,14,Loss
841,20,25,2,3,10,Stick,20,Win
842,25,21,3,2,10,Hit,15,Loss
843,16,18,2,3,5,Stick,16,Loss
844,13,24,2,3,4,Stick,13,Win
845,18,23,4,3,10,Hit Hit Stick,12 12 18,Win
846,16,26,2,4,9,Stick,16,Win
847,14,22,2,3,5,Stick,14,Win
848,20,18,2,2,7,Stick,20,Win
849,18,20,2,3,3,Stick,18,Loss
850,20,17,2,2,7,Stick,20,Win
851,22,21,3,2,10,Hit,12,Loss
852,18,17,2,2,10,Stick,18,Win
853,25,19,3,2,9,Hit,15,Loss
854,17,17,2,3,10,Stick,17,Win
855,15,18,3,4,4,Hit Stick,13 15,Loss
856,21,18,3,3,10,Hit Stick,11 21,Win
857,20,19,3,3,8,Hit Stick,13 20,Win
858,14,17,2,3,3,Stick,14,Loss
859,27,20,4,2,10,Hit Hit,7 17,Loss
860,15,23,2,4,4,Stick,15,Win
861,16,17,2,2,7,Stick,16,Loss
862,21,20,3,2,1,Hit Stick,11 21,Win
863,18,20,3,3,5,Hit Stick,8 18,Loss
864,15,24,2,3,7,Stick,15,Win
865,21,20,3,2,10,Hit Stick,15 21,Win
866,19,17,3,2,10,Hit Stick,12 19,Win
867,12,23,2,3,10,Stick,12,Win
868,17,22,4,3,9,Hit Hit Stick,4 8 17,Win
869,19,21,2,2,10,Stick,19,Loss
870,16,26,2,3,10,Stick,16,Win
871,17,20,2,5,5,Stick,17,Loss
872,20,20,3,2,10,Hit Stick,10 20,Win
873,22,20,4,2,10,Hit Hit,12 14,Loss
874,22,16,3,2,10,Hit,14,Loss
875,21,22,3,3,3,Hit Stick,11 21,Win
876,15,25,2,3,5,Stick,15,Win
877,15,20,3,5,3,Hit Stick,8 15,Loss
878,28,20,3,2,10,Hit,18,Loss
879,20,20,3,5,1,Hit Stick,13 20,Win
880,19,18,2,4,4,Stick,19,Win
881,21,21,2,4,3,Stick,21,Win
882,17,18,3,3,10,Hit Stick,7 17,Loss
883,21,19,3,3,6,Hit Stick,13 21,Win
884,20,20,2,2,10,Stick,20,Win
885,21,18,3,5,4,Hit Stick,11 21,Win
886,17,25,3,3,8,Hit Stick,11 17,Win
887,24,20,3,2,10,Hit,16,Loss
888,24,16,3,2,7,Hit,14,Loss
889,24,19,3,2,10,Hit,16,Loss
890,15,21,2,3,10,Stick,15,Loss
891,19,20,3,2,10,Hit Stick,17 19,Loss
892,18,18,3,3,10,Hit Stick,12 18,Win
893,15,24,3,4,10,Hit Stick,12 15,Win
894,17,22,2,3,10,Stick,17,Win
895,22,20,3,2,10,Hit,12,Loss
896,23,18,4,2,7,Hit Hit,12 13,Loss
897,20,17,3,2,7,Hit Stick,11 20,Win
898,14,17,3,3,9,Hit Stick,10 14,Loss
899,27,20,5,2,10,Hit Hit Hit,14 16 17,Loss
900,15,24,3,3,10,Hit Stick,13 15,Win
901,24,18,4,2,10,Hit Hit,8 15,Loss
902,25,20,4,2,10,Hit Hit,14 16,Loss
903,22,12,3,2,8,Hit,12,Loss
904,19,21,2,3,4,Stick,19,Loss
905,25,14,4,2,1,Hit Hit,13 15,Loss
906,19,23,2,4,6,Stick,19,Win
907,17,17,2,3,2,Stick,17,Win
908,20,26,2,4,8,Stick,20,Win
909,21,19,3,3,10,Hit Stick,11 21,Win
910,17,19,2,2,10,Stick,17,Loss
911,18,20,2,2,10,Stick,18,Loss
912,21,20,3,3,8,Hit Stick,11 21,Win
913,15,22,2,3,4,Stick,15,Win
914,15,22,2,3,3,Stick,15,Win
915,20,18,2,2,8,Stick,20,Win
916,18,17,2,3,8,Stick,18,Win
917,20,18,2,3,6,Stick,20,Win
918,21,20,3,2,9,Hit Stick,17 21,Win
919,26,20,4,2,10,Hit Hit,13 17,Loss
920,18,25,2,5,5,Stick,18,Win
921,22,16,3,2,1,Hit,14,Loss
922,21,23,4,3,7,Hit Hit Stick,9 11 21,Win
923,15,21,2,3,9,Stick,15,Loss
924,20,17,2,3,5,Stick,20,Win
925,15,18,2,3,3,Stick,15,Loss
926,18,26,2,4,3,Stick,18,Win
927,18,19,4,2,9,Hit Hit Stick,11 12 18,Loss
928,22,20,4,2,10,Hit Hit,12 14,Loss
929,20,18,2,5,2,Stick,20,Win
930,17,21,2,4,10,Stick,17,Loss
931,14,22,2,3,7,Stick,14,Win
932,19,17,2,3,10,Stick,19,Win
933,15,24,3,3,6,Hit Stick,12 15,Win
934,12,22,2,3,4,Stick,12,Win
935,21,17,2,2,10,Stick,21,Win
936,20,18,2,2,8,Stick,20,Win
937,18,18,2,3,2,Stick,18,Win
938,17,18,4,4,2,Hit Hit Stick,6 8 17,Loss
939,17,26,2,4,6,Stick,17,Win
940,23,20,3,2,10,Hit,13,Loss
941,20,22,3,3,10,Hit Stick,13 20,Win
942,20,19,2,2,10,Stick,20,Win
943,23,17,5,2,8,Hit Hit Hit,8 12 13,Loss
944,18,24,3,3,10,Hit Stick,9 18,Win
945,16,24,3,5,1,Hit Stick,10 16,Win
946,20,17,2,3,2,Stick,20,Win
947,19,20,4,2,10,Hit Hit Stick,14 16 19,Loss
948,22,10,3,2,7,Hit,13,Loss
949,20,22,2,3,7,Stick,20,Win
950,21,20,2,3,2,Stick,21,Win
951,16,19,2,3,2,Stick,16,Loss
952,20,18,2,4,2,Stick,20,Win
953,22,17,4,2,10,Hit Hit,10 12,Loss
954,22,21,4,2,10,Hit Hit,6 12,Loss
955,19,20,2,2,10,Stick,19,Loss
956,16,22,3,4,10,Hit Stick,13 16,Win
957,20,17,2,3,3,Stick,20,Win
958,17,17,2,3,7,Stick,17,Win
959,18,23,3,3,10,Hit Stick,8 18,Win
960,19,19,2,3,4,Stick,19,Win
961,21,19,4,3,4,Hit Hit Stick,8 10 21,Win
962,21,21,3,2,10,Hit Stick,14 21,Win
963,17,26,2,4,3,Stick,17,Win
964,17,25,2,3,5,Stick,17,Win
965,21,25,2,4,3,Stick,21,Win
966,17,20,2,3,8,Stick,17,Loss
967,17,20,3,3,6,Hit Stick,7 17,Loss
968,22,12,3,2,1,Hit,17,Loss
969,20,17,2,3,8,Stick,20,Win
970,27,20,4,2,10,Hit Hit,14 17,Loss
971,17,17,2,4,7,Stick,17,Win
972,24,20,3,2,10,Hit,14,Loss
973,17,20,2,4,7,Stick,17,Loss
974,19,20,2,3,4,Stick,19,Loss
975,19,22,2,3,10,Stick,19,Win
976,23,9,3,2,3,Hit,13,Loss
977,20,21,2,4,2,Stick,20,Loss
978,18,20,3,3,4,Hit Stick,12 18,Loss
979,20,18,2,3,3,Stick,20,Win
980,21,17,2,3,2,Stick,21,Win
981,19,17,3,2,8,Hit Stick,10 19,Win
982,14,18,3,3,10,Hit Stick,9 14,Loss
983,18,20,2,3,7,Stick,18,Loss
984,19,21,4,2,1,Hit Hit Stick,13 17 19,Loss
985,16,25,2,3,10,Stick,16,Win
986,21,17,3,2,10,Hit Stick,13 21,Win
987,21,19,2,2,10,Stick,21,Win
988,18,18,2,2,8,Stick,18,Win
989,13,20,3,3,4,Hit Stick,12 13,Loss
990,24,18,3,2,9,Hit,14,Loss
991,26,17,4,2,10,Hit Hit,12 16,Loss
992,20,21,2,4,4,Stick,20,Loss
993,23,4,3,2,2,Hit,14,Loss
994,13,22,2,4,5,Stick,13,Win
995,18,21,2,4,2,Stick,18,Loss
996,26,20,3,2,10,Hit,16,Loss
997,22,17,4,2,7,Hit Hit,10 14,Loss
998,15,17,4,2,10,Hit Hit Stick,12 13 15,Loss
999,20,26,2,4,4,Stick,20,Win
1000,19,17,3,2,1,Hit Stick,8 19,Win
1001,20,19,2,3,3,Stick,20,Win
1002,18,21,3,3,3,Hit Stick,8 18,Loss
1003,21,23,2,3,10,Stick,21,Win
1004,16,17,3,2,10,Hit Stick,9 16,Loss
1005,13,22,3,3,4,Hit Stick,12 13,Win
1006,14,18,3,4,5,Hit Stick,13 14,Loss
1007,20,17,3,2,10,Hit Stick,11 20,Win
1008,21,17,2,2,10,Stick,21,Win
1009,19,21,3,2,1,Hit Stick,17 19,Loss
1010,18,24,2,3,4,Stick,18,Win
1011,22,12,3,2,2,Hit,12,Loss
1012,23,10,3,2,5,Hit,14,Loss
1013,13,26,2,4,5,Stick,13,Win
1014,21,21,2,3,9,Stick,21,Win
1015,23,20,4,2,10,Hit Hit,13 16,Loss
1016,23,9,3,2,7,Hit,13,Loss
1017,18,23,3,4,3,Hit Stick,11 18,Win
1018,26,19,3,2,10,Hit,18,Loss
1019,19,20,3,3,3,Hit Stick,9 19,Loss
1020,22,13,3,2,10,Hit,12,Loss
1021,14,24,2,4,5,Stick,14,Win
1022,21,22,2,4,6,Stick,21,Win
1023,20,17,2,3,7,Stick,20,Win
1024,26,8,3,2,3,Hit,16,Loss
1025,21,19,3,2,8,Hit Stick,14 21,Win
1026,14,24,2,3,4,Stick,14,Win
1027,23,17,4,2,7,Hit Hit,12 13,Loss
1028,26,17,3,2,6,Hit,17,Loss
1029,15,21,3,3,10,Hit Stick,15 15,Loss
1030,21,21,3,3,10,Hit Stick,14 21,Win
1031,16,19,3,3,10,Hit Stick,15 16,Loss
1032,17,20,2,2,1,Stick,17,Loss
1033,21,20,3,2,10,Hit Stick,11 21,Win
1034,24,9,3,2,3,Hit,14,Loss
1035,24,20,4,2,10,Hit Hit,12 14,Loss
1036,19,25,4,4,10,Hit Hit Stick,6 9 19,Win
1037,17,23,2,3,3,Stick,17,Win
1038,19,23,2,4,7,Stick,19,Win
1039,23,21,3,2,1,Hit,13,Loss
1040,21,21,3,2,1,Hit Stick,12 21,Win
1041,21,21,3,3,7,Hit Stick,11 21,Win
1042,23,12,3,2,10,Hit,13,Loss
1043,20,21,2,3,5,Stick,20,Loss
1044,19,26,3,5,7,Hit Stick,11 19,Win
1045,21,18,3,4,2,Hit Stick,11 21,Win
1046,20,18,2,4,4,Stick,20,Win
1047,19,23,3,3,10,Hit Stick,13 19,Win
1048,21,20,4,2,10,Hit Hit Stick,12 12 21,Win
1049,24,20,4,2,10,Hit Hit,12 14,Loss
1050,24,11,3,2,3,Hit,14,Loss
1051,16,18,2,2,10,Stick,16,Loss
1052,20,22,4,3,7,Hit Hit Stick,5 10 20,Win
1053,20,21,2,2,1,Stick,20,Loss
1054,15,20,2,3,4,Stick,15,Loss
1055,17,22,3,3,2,Hit Stick,14 17,Win
1056,18,23,2,3,9,Stick,18,Win
1057,22,13,3,2,3,Hit,12,Loss
1058,12,22,2,3,3,Stick,12,Win
1059,21,19,3,2,9,Hit Stick,11 21,Win
1060,25,20,3,2,10,Hit,15,Loss
1061,18,24,2,3,9,Stick,18,Win
1062,18,18,2,2,10,Stick,18,Win
1063,14,21,2,4,4,Stick,14,Loss
1064,18,17,2,2,7,Stick,18,Win
1065,21,20,3,3,4,Hit Stick,11 21,Win
1066,13,19,3,4,3,Hit Stick,11 13,Loss
1067,20,17,3,4,2,Hit Stick,12 20,Win
1068,17,19,3,2,9,Hit Stick,12 17,Loss
1069,22,13,4,2,1,Hit Hit,11 12,Loss
1070,15,22,2,3,7,Stick,15,Win
1071,21,18,3,3,4,Hit Stick,10 21,Win
1072,20,26,3,3,10,Hit Stick,13 20,Win
1073,20,23,2,3,9,Stick,20,Win
1074,17,26,4,4,3,Hit Hit Stick,6 9 17,Win
1075,16,22,3,3,6,Hit Stick,9 16,Win
1076,22,18,3,2,10,Hit,14,Loss
1077,24,17,3,2,9,Hit,14,Loss
1078,22,21,3,2,1,Hit,12,Loss
1079,20,20,2,3,3,Stick,20,Win
1080,13,20,3,3,5,Hit Stick,10 13,Loss
1081,15,26,3,5,3,Hit Stick,13 15,Win
1082,16,25,3,3,5,Hit Stick,13 16,Win
1083,15,21,2,2,1,Stick,15,Loss
1084,19,17,3,3,10,Hit Stick,16 19,Win
1085,21,20,3,4,6,Hit Stick,11 21,Win
1086,21,22,2,3,10,Stick,21,Win
1087,18,20,2,2,10,Stick,18,Loss
1088,16,24,2,3,6,Stick,16,Win
1089,21,17,2,3,10,Stick,21,Win
1090,17,19,2,3,10,Stick,17,Loss
1091,18,20,3,3,1,Hit Stick,16 18,Loss
1092,18,19,2,3,4,Stick,18,Loss
1093,17,23,2,4,4,Stick,17,Win
1094,20,20,2,3,6,Stick,20,Win
1095,24,18,4,2,8,Hit Hit,12 14,Loss
1096,21,20,2,3,6,Stick,21,Win
1097,22,20,3,2,10,Hit,15,Loss
1098,20,23,2,3,6,Stick,20,Win
1099,16,21,3,3,9,Hit Stick,15 16,Loss
1100,19,21,4,3,8,Hit Hit Stick,8 10 19,Loss
1101,24,9,3,2,6,Hit,14,Loss
1102,16,20,2,2,1,Stick,16,Loss
1103,20,23,2,3,6,Stick,20,Win
1104,20,24,2,4,2,Stick,20,Win
1105,21,18,2,3,10,Stick,21,Win
1106,16,17,2,2,7,Stick,16,Loss
1107,15,17,2,3,10,Stick,15,Loss
1108,15,23,3,3,9,Hit Stick,15 15,Win
1109,15,26,2,5,9,Stick,15,Win
1110,19,22,3,4,10,Hit Stick,12 19,Win
1111,16,24,3,3,9,Hit Stick,13 16,Win
1112,21,19,2,2,10,Stick,21,Win
1113,25,17,4,2,8,Hit Hit,5 15,Loss
1114,18,21,2,3,10,Stick,18,Loss
1115,19,25,3,3,8,Hit Stick,12 19,Win
1116,18,21,3,3,6,Hit Stick,15 18,Loss
1117,19,22,3,3,10,Hit Stick,8 19,Win
1118,23,17,3,2,10,Hit,13,Loss
1119,14,22,2,5,4,Stick,14,Win
1120,18,25,2,3,9,Stick,18,Win
1121,17,20,2,4,3,Stick,17,Loss
1122,20,17,3,2,8,Hit Stick,15 20,Win
1123,13,24,2,3,4,Stick,13,Win
1124,19,19,3,2,10,Hit Stick,17 19,Win
1125,20,17,5,2,7,Hit Hit Hit Stick,7 13 14 20,Win
1126,20,21,2,3,10,Stick,20,Loss
1127,14,17,2,3,6,Stick,14,Loss
1128,20,19,2,4,2,Stick,20,Win
1129,19,17,3,3,10,Hit Stick,12 19,Win
1130,18,18,2,2,10,Stick,18,Win
1131,17,21,2,4,10,Stick,17,Loss
1132,20,21,3,4,2,Hit Stick,11 20,Loss
1133,14,17,3,3,2,Hit Stick,5 14,Loss
1134,17,18,2,2,10,Stick,17,Loss
1135,20,21,3,2,1,Hit Stick,10 20,Loss
1136,20,24,2,3,10,Stick,20,Win
1137,14,18,3,4,6,Hit Stick,4 14,Loss
1138,14,21,2,3,5,Stick,14,Loss
1139,16,20,3,3,7,Hit Stick,16 16,Loss
1140,18,21,3,2,10,Hit Stick,11 18,Loss
1141,23,17,4,2,10,Hit Hit,13 13,Loss
1142,19,22,2,3,9,Stick,19,Win
1143,16,24,3,3,4,Hit Stick,12 16,Win
1144,16,17,3,4,3,Hit Stick,10 16,Loss
1145,19,24,4,3,9,Hit Hit Stick,7 13 19,Win
1146,16,23,2,3,8,Stick,16,Win
1147,20,17,2,3,4,Stick,20,Win
1148,18,21,3,2,10,Hit Stick,11 18,Loss
1149,17,20,3,4,3,Hit Stick,16 17,Loss
1150,24,19,3,2,8,Hit,14,Loss
1151,19,20,3,3,5,Hit Stick,9 19,Loss
1152,19,20,2,3,7,Stick,19,Loss
1153,16,22,2,3,2,Stick,16,Win
1154,13,22,2,4,4,Stick,13,Win
1155,24,8,4,2,4,Hit Hit,13 14,Loss
1156,17,24,2,3,4,Stick,17,Win
1157,24,9,3,2,2,Hit,14,Loss
1158,13,17,2,3,3,Stick,13,Loss
1159,21,18,2,2,8,Stick,21,Win
1160,25,20,3,2,10,Hit,15,Loss
1161,19,17,2,3,6,Stick,19,Win
1162,21,22,2,3,4,Stick,21,Win
1163,20,25,2,3,10,Stick,20,Win
1164,17,17,2,3,10,Stick,17,Win
1165,15,19,2,3,9,Stick,15,Loss
