Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
7618,18,18,3,2,1,Hit Stick,9 18,Win
7619,19,17,3,2,6,Hit Stick,13 19,Win
7620,21,19,3,2,10,Hit Stick,14 21,Win
7621,18,21,2,4,3,Stick,18,Loss
7622,22,16,3,2,6,Hit,12,Loss
7623,23,21,4,2,10,Hit Hit,18 15,Loss
7624,21,17,4,3,4,Hit Hit Stick,8 14 21,Win
7625,17,17,2,2,8,Stick,17,Win
7626,20,21,2,3,5,Stick,20,Loss
7627,21,26,2,4,2,Stick,21,Win
7628,18,24,2,4,1,Stick,18,Win
7629,10,21,2,2,1,Stick,10,Loss
7630,20,18,2,4,9,Stick,20,Win
7631,18,17,3,4,7,Hit Stick,16 18,Win
7632,15,25,2,3,7,Stick,15,Win
7633,21,20,2,2,10,Stick,21,Win
7634,12,21,2,5,6,Stick,12,Loss
7635,18,25,2,4,6,Stick,18,Win
7636,19,20,3,4,4,Hit Stick,9 19,Loss
7637,22,20,3,2,10,Hit,12,Loss
7638,20,17,2,2,8,Stick,20,Win
7639,9,23,2,3,3,Stick,9,Win
7640,20,21,4,2,10,Hit Hit Stick,17 19 20,Loss
7641,19,18,3,3,2,Hit Stick,9 19,Win
7642,23,4,4,2,2,Hit Hit,9 13,Loss
7643,16,23,2,3,3,Stick,16,Win
7644,15,20,3,3,6,Hit Stick,8 15,Loss
7645,26,9,3,2,4,Hit,16,Loss
7646,12,25,2,3,9,Stick,12,Win
7647,14,21,2,2,10,Stick,14,Loss
7648,20,17,2,2,10,Stick,20,Win
7649,27,18,3,2,8,Hit,17,Loss
7650,20,18,2,2,8,Stick,20,Win
7651,17,19,2,2,1,Stick,17,Loss
7652,16,26,2,3,7,Stick,16,Win
7653,12,23,3,4,10,Hit Stick,7 12,Win
7654,20,24,2,5,4,Stick,20,Win
7655,17,18,3,3,10,Hit Stick,8 17,Loss
7656,19,17,2,2,10,Stick,19,Win
7657,20,17,4,3,3,Hit Hit Stick,10 15 20,Win
7658,19,21,3,5,2,Hit Stick,9 19,Loss
7659,19,19,2,3,1,Stick,19,Win
7660,20,18,2,3,8,Stick,20,Win
7661,22,13,3,2,10,Hit,12,Loss
7662,13,23,2,3,10,Stick,13,Win
7663,24,20,3,2,10,Hit,17,Loss
7664,17,18,3,2,1,Hit Stick,7 17,Loss
7665,22,9,3,2,3,Hit,12,Loss
7666,21,21,2,2,10,Stick,21,Win
7667,15,20,2,3,7,Stick,15,Loss
7668,20,19,2,4,5,Stick,20,Win
7669,21,20,5,2,10,Hit Hit Hit Stick,9 11 12 21,Win
7670,23,10,3,2,2,Hit,13,Loss
7671,23,10,3,2,6,Hit,13,Loss
7672,19,19,3,2,8,Hit Stick,13 19,Win
7673,15,23,3,4,3,Hit Stick,7 15,Win
7674,18,17,2,2,7,Stick,18,Win
7675,23,16,3,2,5,Hit,14,Loss
7676,17,19,2,4,3,Stick,17,Loss
7677,21,23,2,3,10,Stick,21,Win
7678,13,19,3,3,3,Hit Stick,13 13,Loss
7679,19,19,2,3,10,Stick,19,Win
7680,20,19,3,2,9,Hit Stick,15 20,Win
7681,20,23,2,4,3,Stick,20,Win
7682,23,20,3,2,10,Hit,15,Loss
7683,16,18,4,3,6,Hit Hit Stick,8 11 16,Loss
7684,16,21,2,3,4,Stick,16,Loss
7685,11,21,2,2,1,Stick,11,Loss
7686,20,17,2,4,4,Stick,20,Win
7687,15,22,2,3,10,Stick,15,Win
7688,28,19,3,2,10,Hit,18,Loss
7689,16,21,3,3,7,Hit Stick,8 16,Loss
7690,19,21,4,3,4,Hit Hit Stick,12 13 19,Loss
7691,20,20,2,3,4,Stick,20,Win
7692,26,20,4,2,10,Hit Hit,18 16,Loss
7693,19,19,3,4,2,Hit Stick,8 19,Win
7694,17,22,2,3,10,Stick,17,Win
7695,19,25,2,4,4,Stick,19,Win
7696,21,18,5,5,9,Hit Hit Hit Stick,15 16 17 21,Win
7697,12,22,2,3,2,Stick,12,Win
7698,17,18,4,2,8,Hit Hit Stick,15 17 17,Loss
7699,16,23,2,3,6,Stick,16,Win
7700,23,15,5,2,7,Hit Hit Hit,8 12 14,Loss
7701,15,20,3,3,9,Hit Stick,5 15,Loss
7702,25,18,4,2,10,Hit Hit,11 17,Loss
7703,16,22,2,3,10,Stick,16,Win
7704,20,17,2,2,6,Stick,20,Win
7705,13,19,3,3,7,Hit Stick,9 13,Loss
7706,17,22,2,3,4,Stick,17,Win
7707,15,24,3,3,10,Hit Stick,16 15,Win
7708,19,18,2,5,2,Stick,19,Win
7709,16,22,2,3,8,Stick,16,Win
7710,20,17,3,3,10,Hit Stick,11 20,Win
7711,20,18,5,2,7,Hit Hit Hit Stick,15 12 14 20,Win
7712,20,19,2,3,10,Stick,20,Win
7713,15,19,2,3,3,Stick,15,Loss
7714,20,22,2,4,3,Stick,20,Win
7715,23,20,3,2,10,Hit,19,Loss
7716,21,18,4,2,8,Hit Hit Stick,14 14 21,Win
7717,18,17,3,2,8,Hit Stick,13 18,Win
7718,20,23,2,3,10,Stick,20,Win
7719,18,20,2,3,5,Stick,18,Loss
7720,28,20,4,2,10,Hit Hit,14 18,Loss
7721,16,22,2,6,2,Stick,16,Win
7722,20,17,3,2,10,Hit Stick,14 20,Win
7723,16,21,2,3,10,Stick,16,Loss
7724,15,17,2,3,8,Stick,15,Loss
7725,22,12,5,2,10,Hit Hit Hit,14 15 12,Loss
7726,19,18,2,2,8,Stick,19,Win
7727,21,25,3,4,2,Hit Stick,11 21,Win
7728,19,20,3,2,10,Hit Stick,15 19,Loss
7729,21,18,3,2,8,Hit Stick,15 21,Win
7730,14,25,2,3,10,Stick,14,Win
7731,15,22,2,3,9,Stick,15,Win
7732,20,18,2,2,8,Stick,20,Win
7733,16,18,2,3,1,Stick,16,Loss
7734,6,21,2,2,1,Stick,6,Loss
7735,19,20,3,2,9,Hit Stick,9 19,Loss
7736,18,17,2,3,8,Stick,18,Win
7737,18,17,3,2,10,Hit Stick,15 18,Win
7738,16,19,3,4,1,Hit Stick,8 16,Loss
7739,17,17,3,2,10,Hit Stick,7 17,Win
7740,18,21,3,3,10,Hit Stick,13 18,Loss
7741,17,22,3,4,1,Hit Stick,8 17,Win
7742,27,20,4,2,10,Hit Hit,17 18,Loss
7743,26,20,3,2,10,Hit,16,Loss
7744,19,19,2,4,9,Stick,19,Win
7745,15,21,2,2,1,Stick,15,Loss
7746,13,22,2,3,5,Stick,13,Win
7747,27,20,4,2,10,Hit Hit,10 17,Loss
7748,27,20,5,2,10,Hit Hit Hit,6 16 17,Loss
7749,14,21,2,3,6,Stick,14,Loss
7750,17,19,3,2,1,Hit Stick,14 17,Loss
7751,26,20,3,2,10,Hit,16,Loss
7752,15,22,2,4,3,Stick,15,Win
7753,17,19,2,3,2,Stick,17,Loss
7754,15,19,2,3,5,Stick,15,Loss
7755,13,19,2,4,1,Stick,13,Loss
7756,21,17,2,3,2,Stick,21,Win
7757,24,10,5,2,2,Hit Hit Hit,7 14 15,Loss
7758,24,20,3,2,10,Hit,14,Loss
7759,20,23,2,3,6,Stick,20,Win
7760,20,17,3,2,10,Hit Stick,12 20,Win
7761,24,17,3,2,1,Hit,14,Loss
7762,19,25,3,4,2,Hit Stick,8 19,Win
7763,14,23,3,4,9,Hit Stick,11 14,Win
7764,18,18,3,2,8,Hit Stick,17 18,Win
7765,22,20,3,2,1,Hit,12,Loss
7766,20,23,2,3,4,Stick,20,Win
7767,22,17,3,2,9,Hit,12,Loss
7768,21,17,3,3,7,Hit Stick,16 21,Win
7769,23,10,3,2,8,Hit,13,Loss
7770,18,19,2,3,3,Stick,18,Loss
7771,20,20,3,3,9,Hit Stick,9 20,Win
7772,18,18,2,3,4,Stick,18,Win
7773,18,25,2,3,10,Stick,18,Win
7774,24,21,3,2,10,Hit,15,Loss
7775,19,17,2,5,2,Stick,19,Win
7776,15,17,3,3,4,Hit Stick,15 15,Loss
7777,22,15,3,2,5,Hit,12,Loss
7778,17,20,2,3,4,Stick,17,Loss
7779,19,25,3,5,6,Hit Stick,9 19,Win
7780,9,21,2,2,1,Stick,9,Loss
7781,23,19,3,2,8,Hit,13,Loss
7782,24,19,3,2,1,Hit,17,Loss
7783,24,13,4,2,5,Hit Hit,12 14,Loss
7784,25,20,4,2,10,Hit Hit,16 19,Loss
7785,28,19,3,2,10,Hit,18,Loss
7786,23,9,3,2,5,Hit,13,Loss
7787,19,18,2,4,5,Stick,19,Win
7788,21,20,2,2,10,Stick,21,Win
7789,18,19,3,3,2,Hit Stick,14 18,Loss
7790,19,17,4,2,7,Hit Hit Stick,7 11 19,Win
7791,20,26,2,3,10,Stick,20,Win
7792,17,22,2,3,3,Stick,17,Win
7793,14,25,2,3,6,Stick,14,Win
7794,15,21,2,2,1,Stick,15,Loss
7795,20,20,3,3,8,Hit Stick,17 20,Win
7796,23,17,3,2,6,Hit,14,Loss
7797,16,17,3,3,5,Hit Stick,11 16,Loss
7798,12,19,2,4,4,Stick,12,Loss
7799,20,19,2,3,3,Stick,20,Win
7800,21,26,2,4,5,Stick,21,Win
7801,19,17,2,4,8,Stick,19,Win
7802,23,18,4,2,10,Hit Hit,9 13,Loss
7803,23,18,4,2,10,Hit Hit,9 13,Loss
7804,23,16,3,2,10,Hit,13,Loss
7805,23,17,6,2,10,Hit Hit Hit Hit,14 16 12 13,Loss
7806,21,25,3,3,10,Hit Stick,11 21,Win
7807,25,19,3,2,10,Hit,15,Loss
7808,18,21,3,2,10,Hit Stick,8 18,Loss
7809,15,23,2,3,4,Stick,15,Win
7810,19,19,2,3,3,Stick,19,Win
7811,13,20,3,3,6,Hit Stick,16 13,Loss
7812,24,19,3,2,9,Hit,14,Loss
7813,26,20,3,2,10,Hit,18,Loss
7814,24,9,4,2,2,Hit Hit,9 14,Loss
7815,20,19,2,3,4,Stick,20,Win
7816,14,21,2,3,4,Stick,14,Loss
7817,27,21,3,2,10,Hit,17,Loss
7818,22,17,4,2,1,Hit Hit,11 12,Loss
7819,28,20,4,2,10,Hit Hit,11 18,Loss
7820,20,24,4,5,7,Hit Hit Stick,11 15 20,Win
7821,27,20,3,2,10,Hit,17,Loss
7822,16,17,2,3,4,Stick,16,Loss
7823,18,23,3,5,2,Hit Stick,13 18,Win
7824,19,26,3,5,3,Hit Stick,14 19,Win
7825,21,22,3,3,10,Hit Stick,12 21,Win
7826,21,21,2,4,5,Stick,21,Win
7827,21,22,3,4,8,Hit Stick,11 21,Win
7828,21,18,2,2,1,Stick,21,Win
7829,20,22,2,4,4,Stick,20,Win
7830,23,16,3,2,10,Hit,13,Loss
7831,22,17,3,2,7,Hit,14,Loss
7832,15,22,2,4,3,Stick,15,Win
7833,26,18,4,2,8,Hit Hit,13 16,Loss
7834,25,5,4,2,2,Hit Hit,13 15,Loss
7835,16,24,2,3,4,Stick,16,Win
7836,19,20,2,3,4,Stick,19,Loss
7837,20,20,2,3,10,Stick,20,Win
7838,14,23,2,3,5,Stick,14,Win
7839,20,19,3,3,3,Hit Stick,10 20,Win
7840,17,22,2,4,4,Stick,17,Win
7841,18,18,2,2,9,Stick,18,Win
7842,21,17,4,2,1,Hit Hit Stick,15 12 21,Win
7843,15,24,2,3,4,Stick,15,Win
7844,15,20,2,4,2,Stick,15,Loss
7845,17,20,3,3,3,Hit Stick,7 17,Loss
7846,20,19,3,2,9,Hit Stick,12 20,Win
7847,17,17,3,2,10,Hit Stick,7 17,Win
7848,20,17,2,3,8,Stick,20,Win
7849,17,24,3,6,4,Hit Stick,7 17,Win
7850,21,23,2,3,9,Stick,21,Win
7851,21,19,3,4,1,Hit Stick,11 21,Win
7852,29,20,4,2,10,Hit Hit,14 19,Loss
7853,16,25,3,3,8,Hit Stick,12 16,Win
7854,21,22,3,3,10,Hit Stick,10 21,Win
7855,22,17,3,2,9,Hit,12,Loss
7856,21,26,2,3,10,Stick,21,Win
7857,20,22,2,3,6,Stick,20,Win
7858,8,21,2,4,3,Stick,8,Loss
7859,21,20,3,2,9,Hit Stick,17 21,Win
7860,12,17,2,3,8,Stick,12,Loss
7861,23,21,3,2,10,Hit,13,Loss
7862,20,21,2,4,5,Stick,20,Loss
7863,19,19,2,4,2,Stick,19,Win
7864,13,25,2,4,10,Stick,13,Win
7865,20,25,4,4,4,Hit Hit Stick,8 12 20,Win
7866,25,21,4,2,10,Hit Hit,10 16,Loss
7867,20,18,2,3,10,Stick,20,Win
7868,16,20,2,3,9,Stick,16,Loss
7869,12,21,2,2,1,Stick,12,Loss
7870,21,17,2,3,2,Stick,21,Win
7871,25,17,4,2,10,Hit Hit,12 16,Loss
7872,17,21,3,3,7,Hit Stick,13 17,Loss
7873,23,10,3,2,5,Hit,13,Loss
7874,15,23,2,3,10,Stick,15,Win
7875,25,13,4,2,1,Hit Hit,6 15,Loss
7876,19,24,2,3,6,Stick,19,Win
7877,20,17,2,3,10,Stick,20,Win
7878,13,18,2,3,10,Stick,13,Loss
7879,22,16,4,2,10,Hit Hit,11 12,Loss
7880,19,19,2,4,7,Stick,19,Win
7881,15,20,3,2,10,Hit Stick,10 15,Loss
7882,17,22,5,4,7,Hit Hit Hit Stick,5 16 17 17,Win
7883,12,22,2,4,5,Stick,12,Win
7884,19,18,3,2,10,Hit Stick,13 19,Win
7885,27,21,3,2,10,Hit,19,Loss
7886,15,22,2,3,4,Stick,15,Win
7887,20,20,2,4,5,Stick,20,Win
7888,20,18,3,2,8,Hit Stick,12 20,Win
7889,22,19,3,2,9,Hit,13,Loss
7890,16,18,2,3,3,Stick,16,Loss
7891,21,22,4,4,2,Hit Hit Stick,6 14 21,Win
7892,26,20,3,2,10,Hit,16,Loss
7893,20,19,2,3,3,Stick,20,Win
7894,18,26,3,5,4,Hit Stick,13 18,Win
7895,22,19,3,2,10,Hit,15,Loss
7896,12,17,3,3,4,Hit Stick,7 12,Loss
7897,18,20,2,3,7,Stick,18,Loss
7898,21,21,3,3,6,Hit Stick,11 21,Win
7899,20,22,2,3,3,Stick,20,Win
7900,24,16,3,2,5,Hit,14,Loss
7901,21,20,2,3,10,Stick,21,Win
7902,17,25,2,5,3,Stick,17,Win
7903,20,19,3,3,7,Hit Stick,14 20,Win
7904,20,21,2,3,2,Stick,20,Loss
7905,16,17,2,3,5,Stick,16,Loss
7906,21,20,3,2,10,Hit Stick,19 21,Win
7907,21,26,2,3,6,Stick,21,Win
7908,20,19,4,3,6,Hit Hit Stick,13 15 20,Win
7909,17,19,2,4,7,Stick,17,Loss
7910,23,20,3,2,10,Hit,17,Loss
7911,22,16,3,2,10,Hit,12,Loss
7912,13,18,2,3,5,Stick,13,Loss
7913,20,17,4,3,2,Hit Hit Stick,13 16 20,Win
7914,21,17,3,2,7,Hit Stick,11 21,Win
7915,15,22,2,3,9,Stick,15,Win
7916,21,26,3,4,1,Hit Stick,11 21,Win
7917,16,20,2,3,2,Stick,16,Loss
7918,18,17,3,2,10,Hit Stick,8 18,Win
7919,16,17,3,4,4,Hit Stick,16 16,Loss
7920,16,18,3,3,5,Hit Stick,13 16,Loss
7921,21,20,4,2,10,Hit Hit Stick,11 17 21,Win
7922,19,17,2,2,7,Stick,19,Win
7923,19,23,2,4,1,Stick,19,Win
7924,14,21,2,4,9,Stick,14,Loss
7925,19,17,3,3,4,Hit Stick,9 19,Win
7926,19,25,3,4,3,Hit Stick,9 19,Win
7927,24,11,3,2,5,Hit,14,Loss
7928,23,20,3,2,10,Hit,13,Loss
7929,24,10,3,2,8,Hit,16,Loss
7930,25,20,4,2,10,Hit Hit,6 16,Loss
7931,22,20,3,2,10,Hit,12,Loss
7932,20,21,2,3,10,Stick,20,Loss
7933,14,26,3,4,10,Hit Stick,9 14,Win
7934,16,20,2,3,5,Stick,16,Loss
7935,16,21,4,2,10,Hit Hit Stick,15 16 16,Loss
7936,17,17,3,3,9,Hit Stick,19 17,Win
7937,21,20,3,2,10,Hit Stick,14 21,Win
7938,22,17,3,2,10,Hit,16,Loss
7939,20,20,2,2,10,Stick,20,Win
7940,21,22,2,4,4,Stick,21,Win
7941,19,18,2,2,8,Stick,19,Win
7942,19,24,2,4,3,Stick,19,Win
7943,19,17,3,5,2,Hit Stick,15 19,Win
7944,16,23,2,4,5,Stick,16,Win
7945,28,20,3,2,10,Hit,19,Loss
7946,21,18,2,2,1,Stick,21,Win
7947,20,19,2,3,6,Stick,20,Win
7948,22,19,5,2,9,Hit Hit Hit,4 9 15,Loss
7949,19,22,2,3,10,Stick,19,Win
7950,17,18,3,3,2,Hit Stick,12 17,Loss
7951,13,17,4,3,10,Hit Hit Stick,8 19 13,Loss
7952,27,20,3,2,10,Hit,17,Loss
7953,18,21,2,3,5,Stick,18,Loss
7954,20,17,2,2,8,Stick,20,Win
7955,20,21,2,2,1,Stick,20,Loss
7956,17,18,2,5,6,Stick,17,Loss
7957,16,18,3,3,9,Hit Stick,12 16,Loss
7958,20,17,2,3,3,Stick,20,Win
7959,13,21,3,3,10,Hit Stick,9 13,Loss
7960,18,17,3,2,10,Hit Stick,14 18,Win
7961,23,21,3,2,10,Hit,13,Loss
7962,13,22,2,3,3,Stick,13,Win
7963,26,19,5,2,9,Hit Hit Hit,13 17 18,Loss
7964,19,18,3,5,6,Hit Stick,14 19,Win
7965,19,17,2,3,1,Stick,19,Win
7966,19,23,2,3,10,Stick,19,Win
7967,21,20,4,3,1,Hit Hit Stick,9 11 21,Win
7968,20,20,2,4,5,Stick,20,Win
7969,21,26,3,3,6,Hit Stick,12 21,Win
7970,21,21,2,4,9,Stick,21,Win
7971,20,20,3,3,3,Hit Stick,10 20,Win
7972,21,20,2,3,2,Stick,21,Win
7973,23,19,3,2,10,Hit,13,Loss
7974,13,17,2,3,10,Stick,13,Loss
7975,18,20,3,4,5,Hit Stick,9 18,Loss
7976,17,21,2,2,1,Stick,17,Loss
7977,18,17,3,3,10,Hit Stick,16 18,Win
7978,24,10,3,2,8,Hit,14,Loss
7979,24,5,3,2,2,Hit,14,Loss
7980,19,17,4,2,8,Hit Hit Stick,12 13 19,Win
7981,22,18,3,2,10,Hit,17,Loss
7982,17,24,2,3,9,Stick,17,Win
7983,9,21,2,2,10,Stick,9,Loss
7984,18,25,4,3,5,Hit Hit Stick,12 16 18,Win
7985,22,8,4,2,6,Hit Hit,12 15,Loss
7986,23,20,3,2,10,Hit,13,Loss
7987,20,18,3,3,2,Hit Stick,11 20,Win
7988,16,21,3,4,4,Hit Stick,13 16,Loss
7989,20,21,2,2,1,Stick,20,Loss
7990,25,19,4,2,10,Hit Hit,13 15,Loss
7991,22,17,3,2,7,Hit,14,Loss
7992,15,18,3,3,10,Hit Stick,10 15,Loss
7993,14,25,2,3,5,Stick,14,Win
7994,19,21,4,2,10,Hit Hit Stick,8 19 19,Loss
7995,20,20,3,2,10,Hit Stick,10 20,Win
7996,25,14,3,2,3,Hit,15,Loss
7997,15,25,3,4,5,Hit Stick,6 15,Win
7998,17,18,2,5,3,Stick,17,Loss
7999,20,17,2,3,6,Stick,20,Win
8000,22,21,4,2,10,Hit Hit,11 12,Loss
8001,18,17,2,2,10,Stick,18,Win
8002,14,21,3,3,5,Hit Stick,11 14,Loss
8003,19,21,2,2,1,Stick,19,Loss
8004,12,18,2,4,7,Stick,12,Loss
8005,23,17,3,2,7,Hit,13,Loss
8006,20,20,2,2,10,Stick,20,Win
8007,19,19,2,3,3,Stick,19,Win
8008,17,26,2,4,4,Stick,17,Win
8009,17,17,2,4,4,Stick,17,Win
8010,17,22,2,4,2,Stick,17,Win
8011,20,18,2,2,8,Stick,20,Win
8012,18,22,3,4,4,Hit Stick,8 18,Win
8013,18,25,2,5,10,Stick,18,Win
8014,15,17,2,2,6,Stick,15,Loss
8015,18,20,2,3,5,Stick,18,Loss
8016,19,19,3,2,10,Hit Stick,12 19,Win
8017,19,24,3,3,5,Hit Stick,12 19,Win
8018,19,26,3,3,10,Hit Stick,8 19,Win
8019,19,21,3,3,3,Hit Stick,14 19,Loss
8020,21,17,3,3,7,Hit Stick,15 21,Win
8021,15,22,2,4,8,Stick,15,Win
8022,20,17,2,3,6,Stick,20,Win
8023,19,18,2,2,10,Stick,19,Win
8024,19,21,3,3,10,Hit Stick,12 19,Loss
8025,17,21,3,4,10,Hit Stick,7 17,Loss
8026,21,24,3,5,3,Hit Stick,11 21,Win
8027,19,21,2,4,5,Stick,19,Loss
8028,21,17,2,2,6,Stick,21,Win
8029,19,20,2,3,10,Stick,19,Loss
8030,18,24,2,3,6,Stick,18,Win
8031,25,20,4,2,10,Hit Hit,10 15,Loss
8032,21,19,4,2,9,Hit Hit Stick,11 17 21,Win
8033,19,19,2,4,4,Stick,19,Win
8034,21,19,3,2,9,Hit Stick,11 21,Win
8035,20,21,2,2,1,Stick,20,Loss
8036,20,17,3,4,2,Hit Stick,9 20,Win
8037,20,20,2,3,5,Stick,20,Win
8038,24,20,4,2,10,Hit Hit,10 16,Loss
8039,19,20,3,3,1,Hit Stick,12 19,Loss
8040,17,17,2,2,7,Stick,17,Win
8041,18,20,2,4,5,Stick,18,Loss
8042,16,18,2,3,10,Stick,16,Loss
8043,16,17,2,4,3,Stick,16,Loss
8044,22,17,3,2,6,Hit,13,Loss
8045,17,22,2,4,2,Stick,17,Win
8046,23,10,3,2,8,Hit,13,Loss
8047,19,17,2,2,7,Stick,19,Win
8048,17,18,2,3,5,Stick,17,Loss
8049,19,20,4,3,10,Hit Hit Stick,12 13 19,Loss
8050,25,20,3,2,10,Hit,15,Loss
8051,16,18,2,3,5,Stick,16,Loss
8052,17,18,3,3,7,Hit Stick,13 17,Loss
8053,27,20,3,2,10,Hit,18,Loss
8054,18,19,2,3,9,Stick,18,Loss
8055,20,20,2,2,10,Stick,20,Win
8056,19,18,3,2,8,Hit Stick,15 19,Win
8057,14,19,2,3,7,Stick,14,Loss
8058,20,21,3,2,10,Hit Stick,10 20,Loss
8059,22,9,4,2,4,Hit Hit,17 14,Loss
8060,18,18,4,4,1,Hit Hit Stick,7 9 18,Win
8061,20,20,2,3,7,Stick,20,Win
8062,20,21,4,2,10,Hit Hit Stick,16 18 20,Loss
8063,18,26,3,3,9,Hit Stick,13 18,Win
8064,16,25,2,4,10,Stick,16,Win
8065,18,25,2,3,10,Stick,18,Win
8066,16,21,2,2,1,Stick,16,Loss
8067,18,20,3,4,6,Hit Stick,10 18,Loss
8068,21,20,2,3,10,Stick,21,Win
8069,18,21,3,3,3,Hit Stick,8 18,Loss
8070,20,17,3,2,9,Hit Stick,13 20,Win
8071,17,22,2,5,2,Stick,17,Win
8072,19,18,2,2,8,Stick,19,Win
8073,18,18,2,3,8,Stick,18,Win
8074,20,21,2,3,4,Stick,20,Loss
8075,22,8,3,2,6,Hit,12,Loss
8076,22,11,3,2,4,Hit,13,Loss
8077,21,19,4,2,9,Hit Hit Stick,9 15 21,Win
8078,21,20,2,2,10,Stick,21,Win
8079,21,22,3,3,9,Hit Stick,11 21,Win
8080,19,18,2,3,10,Stick,19,Win
8081,12,24,2,3,4,Stick,12,Win
8082,17,25,2,4,3,Stick,17,Win
8083,18,18,2,3,4,Stick,18,Win
8084,18,17,2,2,1,Stick,18,Win
8085,22,5,3,2,2,Hit,12,Loss
8086,19,18,3,3,2,Hit Stick,14 19,Win
8087,19,18,2,3,4,Stick,19,Win
8088,22,20,3,2,10,Hit,12,Loss
8089,22,15,3,2,4,Hit,12,Loss
8090,20,21,2,3,3,Stick,20,Loss
8091,20,20,4,2,10,Hit Hit Stick,9 12 20,Win
8092,18,25,3,3,6,Hit Stick,11 18,Win
8093,21,23,2,3,10,Stick,21,Win
8094,20,26,2,4,2,Stick,20,Win
8095,14,23,2,3,8,Stick,14,Win
8096,17,26,2,4,3,Stick,17,Win
8097,19,23,2,3,10,Stick,19,Win
8098,20,22,3,4,2,Hit Stick,17 20,Win
8099,19,22,2,3,10,Stick,19,Win
8100,24,19,3,2,8,Hit,14,Loss
8101,14,20,2,3,3,Stick,14,Loss
8102,22,15,3,2,4,Hit,13,Loss
8103,27,20,5,2,10,Hit Hit Hit,16 14 17,Loss
8104,21,22,3,5,5,Hit Stick,15 21,Win
8105,16,17,2,3,2,Stick,16,Loss
8106,15,24,3,5,10,Hit Stick,9 15,Win
8107,20,23,2,3,5,Stick,20,Win
8108,17,22,2,3,10,Stick,17,Win
8109,20,18,3,4,9,Hit Stick,16 20,Win
8110,19,21,2,3,10,Stick,19,Loss
8111,13,22,3,3,3,Hit Stick,15 13,Win
8112,15,21,2,3,4,Stick,15,Loss
8113,25,20,4,2,10,Hit Hit,10 16,Loss
8114,18,20,3,3,6,Hit Stick,10 18,Loss
8115,20,25,2,4,4,Stick,20,Win
8116,19,25,2,4,2,Stick,19,Win
8117,24,9,5,2,4,Hit Hit Hit,11 13 14,Loss
8118,18,21,2,2,1,Stick,18,Loss
8119,19,20,3,3,4,Hit Stick,13 19,Loss
8120,19,17,3,3,3,Hit Stick,14 19,Win
8121,21,19,2,2,10,Stick,21,Win
8122,19,26,2,5,5,Stick,19,Win
8123,19,25,3,3,6,Hit Stick,15 19,Win
8124,17,22,3,3,10,Hit Stick,13 17,Win
8125,20,19,2,3,2,Stick,20,Win
8126,22,18,4,2,10,Hit Hit,12 15,Loss
8127,20,22,2,3,8,Stick,20,Win
8128,22,18,3,2,10,Hit,12,Loss
8129,19,19,3,3,7,Hit Stick,16 19,Win
8130,20,26,2,4,6,Stick,20,Win
8131,16,24,3,3,4,Hit Stick,12 16,Win
8132,20,24,2,4,5,Stick,20,Win
8133,19,17,2,3,8,Stick,19,Win
8134,21,22,2,3,9,Stick,21,Win
8135,15,26,2,4,8,Stick,15,Win
8136,21,18,4,2,8,Hit Hit Stick,7 16 21,Win
8137,24,20,3,2,10,Hit,19,Loss
8138,14,20,2,3,10,Stick,14,Loss
8139,12,17,2,3,2,Stick,12,Loss
8140,28,21,5,2,10,Hit Hit Hit,17 18 18,Loss
8141,24,8,3,2,5,Hit,14,Loss
8142,21,25,2,3,7,Stick,21,Win
8143,22,18,3,2,1,Hit,12,Loss
8144,20,17,2,2,6,Stick,20,Win
8145,22,7,3,2,2,Hit,12,Loss
8146,16,17,4,4,8,Hit Hit Stick,10 12 16,Loss
8147,20,25,2,3,6,Stick,20,Win
8148,28,19,4,2,9,Hit Hit,15 18,Loss
8149,19,18,4,3,6,Hit Hit Stick,13 14 19,Win
8150,25,21,3,2,10,Hit,15,Loss
8151,16,24,4,4,6,Hit Hit Stick,8 15 16,Win
8152,17,24,2,4,2,Stick,17,Win
8153,19,17,2,4,10,Stick,19,Win
8154,14,18,2,3,3,Stick,14,Loss
8155,20,26,2,3,6,Stick,20,Win
8156,20,24,2,3,10,Stick,20,Win
8157,29,20,4,2,10,Hit Hit,17 19,Loss
8158,15,21,3,3,10,Hit Stick,8 15,Loss
8159,23,8,3,2,2,Hit,13,Loss
8160,20,17,2,2,10,Stick,20,Win
8161,18,17,2,3,9,Stick,18,Win
8162,21,20,2,5,4,Stick,21,Win
8163,20,21,2,2,1,Stick,20,Loss
8164,19,20,2,4,5,Stick,19,Loss
8165,13,19,2,3,10,Stick,13,Loss
8166,20,26,2,4,10,Stick,20,Win
8167,18,19,2,2,1,Stick,18,Loss
8168,17,21,3,4,1,Hit Stick,7 17,Loss
8169,19,20,2,3,3,Stick,19,Loss
8170,21,18,4,2,1,Hit Hit Stick,9 11 21,Win
8171,23,18,3,2,8,Hit,13,Loss
8172,13,23,2,3,7,Stick,13,Win
8173,16,25,2,5,8,Stick,16,Win
8174,13,23,2,3,10,Stick,13,Win
8175,17,19,3,3,3,Hit Stick,16 17,Loss
8176,21,26,2,3,6,Stick,21,Win
8177,13,22,2,3,3,Stick,13,Win
8178,20,21,2,2,10,Stick,20,Loss
